Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier postcode,Supplier Type,Contract,Project Code,Expenditure
HMRC,HMRC,02/05/2012,Business Rates,Estates & Support Services,Fife Council,5100009577,"£3,506.41",A tax on business premises levied to finance local authorities.,KY7 5LT
HMRC,HMRC,02/05/2012,Business Rates,Estates & Support Services,North Ayrshire Council,5100009582,"£44,285.80",A tax on business premises levied to finance local authorities.,KA12 8DA
HMRC,HMRC,02/05/2012,Business Rates,Estates & Support Services,North Ayrshire Council,5100009582,"£2,888.20",A tax on business premises levied to finance local authorities.,KA12 8DA
HMRC,HMRC,03/05/2012,Business Rates,Estates & Support Services,City Of Edinburgh Council,5100009597,"£238,460.33",A tax on business premises levied to finance local authorities.,EH1 1UF
HMRC,HMRC,03/05/2012,Business Rates,Estates & Support Services,City Of Edinburgh Council,5100009597,"£125,191.67",A tax on business premises levied to finance local authorities.,EH1 1UF
HMRC,HMRC,03/05/2012,Business Rates,Estates & Support Services,Glasgow City Council,5100009601,"£231,395.40",A tax on business premises levied to finance local authorities.,G1 1JE
HMRC,HMRC,03/05/2012,Business Rates,Estates & Support Services,Glasgow City Council,5100009601,"£89,204.60",A tax on business premises levied to finance local authorities.,G1 1JE
HMRC,HMRC,03/05/2012,Business Rates,Estates & Support Services,Glasgow City Council,5100009657,"£384,720.00",A tax on business premises levied to finance local authorities.,G1 1JE
HMRC,HMRC,03/05/2012,Business Rates,Estates & Support Services,West Lothian Council,5100009754,"£205,642.00",A tax on business premises levied to finance local authorities.,EH48 1TT
HMRC,HMRC,03/05/2012,Gas,Estates & Support Services,Corona Energy,5100009827,"£68,890.96",Utility payment,WD17 1JW
HMRC,HMRC,03/05/2012,Gas,Estates & Support Services,Corona Energy,5100009827,"£13,122.10",Utility payment,WD17 1JW
HMRC,HMRC,03/05/2012,Research (VAT rec),PT Operations,MM Teleperformance Ltd,5100009830,"£109,929.35",HMRC Building Capacity Trail,BS1 3LG
HMRC,HMRC,03/05/2012,Business Rates,Estates & Support Services,South Lanarkshire Council,5100009881,"£957,008.77",A tax on business premises levied to finance local authorities.,ML3 0XJ
HMRC,HMRC,03/05/2012,Business Rates,Estates & Support Services,South Lanarkshire Council,5100009881,"£27,691.23",A tax on business premises levied to finance local authorities.,ML3 0XJ
HMRC,HMRC,03/05/2012,Next Day Del. Open,PT Operations,TNT UK Ltd,5100009920,"£9,573.23",Framework Orders for  TNT Next Day Courier service,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Local Compliance,TNT UK Ltd,5100009920,"£7,030.79",LC's fixed charge to provide a dedicated internal mail service,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,PT Director,TNT UK Ltd,5100009920,"£5,825.30",Framework Orders for  TNT Next Day Courier service (closed network),BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Debt Management & Banking,TNT UK Ltd,5100009920,"£4,112.75",Courier Services,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Benefits & Credits Delivery,TNT UK Ltd,5100009920,"£3,495.18",Courier service for Tax Credit & Child Benefit casework ,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Risk & Intelligence,TNT UK Ltd,5100009920,"£1,520.72",Courier consumables,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Criminal Investigations,TNT UK Ltd,5100009920,"£1,099.86",Courier Costs,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Specialist PT,TNT UK Ltd,5100009920,"£1,016.87",Framework Orders for  TNT Next Day Courier service,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Specialist Investigations (SI),TNT UK Ltd,5100009920,£872.99,Postage charges ,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Large Business Service,TNT UK Ltd,5100009920,£744.73,Delegated Couriers budget,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Estates & Support Services,TNT UK Ltd,5100009920,£696.77,Express next day delivery charge for urgent document movements by TNT,BL10 9AR
HMRC,HMRC,03/05/2012,Recycling Hand Searc,Information Management Services,TNT UK Ltd,5100009920,£660.13,IMS Share of Departmental courier costs,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,People Function,TNT UK Ltd,5100009920,£653.66,This expenditure is for People Function express mailings although the material group description states Next Day Open Del.,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Excise Customs Stamps & Money,TNT UK Ltd,5100009920,£578.76,Courier Services,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Corporation Tax & VAT,TNT UK Ltd,5100009920,£392.30,Courier costs part of a bigger HMRC invoice,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Finance & Internal Audit,TNT UK Ltd,5100009920,£362.68,Purchase of courier consumables,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,E&C Central Services,TNT UK Ltd,5100009920,£354.05,Postal services,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Permanent Secretary for Tax Directorates,TNT UK Ltd,5100009920,£342.74,Courier services,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Business Customer Unit,TNT UK Ltd,5100009920,£238.19,Courier costs part of a bigger HMRC invoice,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,PT Product & Process,TNT UK Ltd,5100009920,£225.25,Framework Orders for  TNT Next Day Courier service,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Solicitors Office,TNT UK Ltd,5100009920,£203.16,Courier services,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Business International,TNT UK Ltd,5100009920,£154.66,Courier costs part of a bigger HMRC invoice,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Communications & Marketing,TNT UK Ltd,5100009920,£123.95,This is a proportion of courier service for the team,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,BT Change,TNT UK Ltd,5100009920,£81.91,Delegated courier budget,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,HMRC Change Programme,TNT UK Ltd,5100009920,£77.60,This is part of the departmental courier service and represents our apportionment of charges,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Money Laundering Regulations,TNT UK Ltd,5100009920,£63.05,Courier Services,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Commercial Directorate,TNT UK Ltd,5100009920,£55.50,Express next day delivery charge for urgent document movements by TNT  ,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,PT Customer & Strategy,TNT UK Ltd,5100009920,£47.42,Framework Orders for  TNT Next Day Courier service,BL10 9AR
HMRC,HMRC,03/05/2012,Next Day Del. Open,Special Civil Investigations,TNT UK Ltd,5100009920,£29.10,Courier Sevices,BL10 9AR
HMRC,HMRC,03/05/2012,Mail and Fulfilment,Business Customer Unit,Williams Lea Limited,5100009952,"£111,147.62",Postage costs part of a bigger HMRC invoice,WF6 1TN
HMRC,HMRC,03/05/2012,Mail and Fulfilment,Business Customer Unit,Williams Lea Limited,5100009966,"£137,593.46",Postage costs part of a bigger HMRC invoice,WF6 1TN
HMRC,HMRC,03/05/2012,Debt collection serv,Debt Management & Banking,Rossendales Limited,5100010057,"£25,105.02",Debt Collection Services,BB4 4NB
HMRC,HMRC,03/05/2012,Business Rates,Estates & Support Services,West Lothian Council,5100010058,"£429,237.60",A tax on business premises levied to finance local authorities.,EH48 1TT
HMRC,HMRC,03/05/2012,Electricity,Estates & Support Services,OGC Buying Solutions,5100010111,"£86,785.86",Utility payment,L3 1PE
HMRC,HMRC,03/05/2012,Electricity,Estates & Support Services,OGC Buying Solutions,5100010111,"£4,567.68",Utility payment,L3 1PE
HMRC,HMRC,04/05/2012,Debt collection serv,Debt Management & Banking,Advantis Credit Limited,5100010414,"£32,278.98",Debt Collection Services,ST4 7RY
HMRC,HMRC,04/05/2012,Debt collection serv,Debt Management & Banking,Advantis Credit Limited,5100010416,"£100,431.10",Debt Collection Services,ST4 7RY
HMRC,HMRC,04/05/2012,Debt collection serv,Debt Management & Banking,iQor holdings Limited,5100010417,"£43,728.85",Debt Collection Services,PR1 3EL
HMRC,HMRC,04/05/2012,HM Land Reg Charges,S&ID,HM Land Registry,5100010482,"£30,000.00",Supply of information from the Land Registry ,CR0 2AQ
HMRC,HMRC,04/05/2012,GovDept Serv(VAT Ex),Risk & Intelligence,Foreign and Commonwealth Office,5100010557,"£57,366.63",Payment for costs of HMRC officers stationed abroad,MK10 1PX
HMRC,HMRC,04/05/2012,Debt collection serv,Debt Management & Banking,iQor holdings Limited,5100010561,"£207,711.65",Debt Collection Services,PR1 3EL
HMRC,HMRC,08/05/2012,Cabinets,E&C Central Services,Senator International Limited,5100010981,"£10,811.23",Furniture required for newly recruited staff,BB5 5YE
HMRC,HMRC,08/05/2012,Chairs,E&C Central Services,Senator International Limited,5100010981,"£7,893.60",Furniture required for newly recruited staff,BB5 5YE
HMRC,HMRC,08/05/2012,Pedestals,E&C Central Services,Senator International Limited,5100010981,"£5,200.56",Furniture required for newly recruited staff,BB5 5YE
HMRC,HMRC,08/05/2012,Desks,E&C Central Services,Senator International Limited,5100010981,"£1,699.50",Furniture required for newly recruited staff,BB5 5YE
HMRC,HMRC,08/05/2012,Desks,E&C Central Services,Senator International Limited,5100010981,"£1,362.24",Furniture required for newly recruited staff,BB5 5YE
HMRC,HMRC,08/05/2012,Desks,E&C Central Services,Senator International Limited,5100010981,£851.40,Furniture required for newly recruited staff,BB5 5YE
HMRC,HMRC,08/05/2012,Desks,E&C Central Services,Senator International Limited,5100010981,£454.08,Furniture required for newly recruited staff,BB5 5YE
HMRC,HMRC,08/05/2012,Solicitors Fees,Specialist PT,Northern Ireland Courts & Tribunal,5100011066,"£51,195.79",11/12 costs of the Official Solicitors of Northern Ireland in connection with Child Trust Fund administration for looked after children,BT1 3LA
HMRC,HMRC,08/05/2012,Next Day Del. Closed,Risk & Intelligence,TNT UK Ltd,5100011070,"£26,003.84",Courier consumables,BL10 9AR
HMRC,HMRC,08/05/2012,Debt collection serv,Debt Management & Banking,Hillesden Securities Limited,5100011085,"£93,549.80",Debt Collection Services,NN13 7DN
HMRC,HMRC,08/05/2012,Debt collection serv,Debt Management & Banking,Hillesden Securities Limited,5100011086,"£60,348.91",Debt Collection Services,NN13 7DN
HMRC,HMRC,08/05/2012,Forensic Services,Criminal Investigations,L G C Ltd,5100011142,"£35,775.00",Forensic costs,TW11 0LY
HMRC,HMRC,09/05/2012,STEPS FUP VAT recvbl,Estates & Support Services,Mapeley Steps Limited,1700001124,"-£21,089.84",Credit received from vacation of properties,SE1 0TA
HMRC,HMRC,09/05/2012,STEPS FUP VAT recvbl,Estates & Support Services,Mapeley Steps Limited,1700001124,"-£50,889.16",Credit received from vacation of properties,SE1 0TA
HMRC,HMRC,09/05/2012,STEPS FUP,Estates & Support Services,Mapeley Steps Limited,1700001126,"-£55,831.42",Credit received from vacation of properties,SE1 0TA
HMRC,HMRC,09/05/2012,Conference centers,Central Policy,Carlson Wagonlit Travel,1900027550,"£20,243.82",Venue hire for selection testing for HMRC graduate recruitment,EN6 5RF
HMRC,HMRC,09/05/2012,Conference centers,Central Policy,Carlson Wagonlit Travel,1900027550,"£8,189.20",Venue hire for selection testing for HMRC graduate recruitment,EN6 5RF
HMRC,HMRC,09/05/2012,High Court Costs,Debt Management & Banking,RBSG Central,1900027757,"£40,000.00",High Court Costs,SE99 1AA
HMRC,HMRC,09/05/2012,Rent,Estates & Support Services,Mapeley Steps Limited,5100011535,"£86,635.31",Quarterly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,09/05/2012,Landlord Charges,Estates & Support Services,Mapeley Steps Limited,5100011542,"£30,810.70",Standard Landlord Service Charge payable to the Landlord,SE1 0TA
HMRC,HMRC,09/05/2012,Rent,Estates & Support Services,Mapeley Steps Limited,5100011542,"£27,231.99",Quarterly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,09/05/2012,Landlord Charges,Estates & Support Services,Mapeley Steps Limited,5100011544,"£24,622.27",Standard Landlord Service Charge payable to the Landlord,SE1 0TA
HMRC,HMRC,09/05/2012,Rent,Estates & Support Services,Mapeley Steps Limited,5100011544,"£20,126.50",Quarterly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,09/05/2012,Rent,Estates & Support Services,Mapeley Steps Limited,5100011545,"£40,094.47",Quarterly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,09/05/2012,Rent,Estates & Support Services,Mapeley Steps Limited,5100011570,"£56,000.00",Quarterly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,09/05/2012,Landlord Charges,Estates & Support Services,Mapeley Steps Limited,5100011570,"£53,996.14",Standard Landlord Service Charge payable to the Landlord,SE1 0TA
HMRC,HMRC,09/05/2012,Research (VAT rec),PT Operations,Sitel UK Ltd,5100011591,"£116,249.34",HMRC Building Capacity Trail,WD25 7GS
HMRC,HMRC,09/05/2012,Next Day Del. Closed,Benefits & Credits Delivery,TNT UK Ltd,5100011629,"£55,997.09",Courier service for Tax Credit & Child Benefit casework ,BL10 9AR
HMRC,HMRC,09/05/2012,Next Day Del. Closed,Debt Management & Banking,TNT UK Ltd,5100011638,"£69,969.01",Courier Services,BL10 9AR
HMRC,HMRC,09/05/2012,Next Day Del. Closed,Local Compliance,TNT UK Ltd,5100011647,"£118,752.42",LC's fixed charge to provide a dedicated internal mail service,BL10 9AR
HMRC,HMRC,09/05/2012,Legal Serv's Agencys,Solicitors Office,Howes Percival Solicitors,5100011767,"£28,316.69",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,09/05/2012,Legal Serv's Agencys,Solicitors Office,Howes Percival Solicitors,5100011767,£5.00,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,09/05/2012,Affinity s/ware enh,Information Management Services,DWP,5100011775,"£198,581.97",Charges for Live running testing support maintenance or changes to the child benefit computer system,CF14 3UW
HMRC,HMRC,09/05/2012,Affinity s/ware enh,Information Management Services,DWP,5100011778,"£92,972.95",Charges for Live running testing support maintenance or changes to the child benefit computer system,CF14 3UW
HMRC,HMRC,09/05/2012,Software coding,PT Director,Nixon Brooke & Co Ltd,5100011826,"£70,516.58",Expert Third Party Validation of supplier cost estimates,GU2 7YG
HMRC,HMRC,10/05/2012,Franking machine (L),Estates & Support Services,Pitney Bowes Finance Ltd (Purch.),5100012039,"£32,184.00",Approved capital expenditure to replace HMRC Office Machines as part of an approved renewal programme,CM19 5BD
HMRC,HMRC,10/05/2012,Recruitment services,People Function,Parity Solutions Limited,5100012044,"£130,153.27",Service charges for use of IT system to run the Fast Stream scheme,SW19 3RU
HMRC,HMRC,10/05/2012,Debt collection serv,Debt Management & Banking,iQor holdings Limited,5100012055,"£120,432.91",Debt Collection Services,PR1 3EL
HMRC,HMRC,10/05/2012,Mail sealing machine,Commercial Directorate,Neopost Finance Ltd,5100012281,"£21,000.00",Approved capital expenditure to replace HMRC office machines,RM1 2AR
HMRC,HMRC,10/05/2012,Mail sealing machine,Commercial Directorate,Neopost Finance Ltd,5100012281,"£21,000.00",Approved capital expenditure to replace HMRC office machines,RM1 2AR
HMRC,HMRC,10/05/2012,Mail sealing machine,Commercial Directorate,Neopost Finance Ltd,5100012281,"£1,293.60",Approved capital expenditure to replace HMRC office machines,RM1 2AR
HMRC,HMRC,10/05/2012,Mail sealing machine,Commercial Directorate,Neopost Finance Ltd,5100012281,£688.80,Approved capital expenditure to replace HMRC office machines,RM1 2AR
HMRC,HMRC,10/05/2012,Mail sealing machine,Commercial Directorate,Neopost Finance Ltd,5100012281,£386.40,Approved capital expenditure to replace HMRC office machines,RM1 2AR
HMRC,HMRC,10/05/2012,Mail sealing machine,Commercial Directorate,Neopost Finance Ltd,5100012281,£260.40,Approved capital expenditure to replace HMRC office machines,RM1 2AR
HMRC,HMRC,10/05/2012,Mail sealing machine,Commercial Directorate,Neopost Finance Ltd,5100012281,£176.40,Approved capital expenditure to replace HMRC office machines,RM1 2AR
HMRC,HMRC,10/05/2012,Bank Charges CSH/CHQ,Finance & Internal Audit,Alliance and Leicester,5100012292,"£37,837.95",Monthly bank charges for tax credit payments by cashcheque.,G1R 0AA
HMRC,HMRC,10/05/2012,Valuation Services,Risk & Intelligence,Valuation Office Agency,5100012301,"£785,024.50",Property valuations in respect of Inheritance Tax and other Tax cases,W1D 5BU
HMRC,HMRC,10/05/2012,Document destruction,Estates & Support Services,Banner Business Services Ltd,5100012303,"£64,856.88",Monthly charge for secure destruction of confidentially marked waste,NR3 1PD
HMRC,HMRC,10/05/2012,Business Rates,Estates & Support Services,Dundee City Council,5100012310,"£246,088.56",A tax on business premises levied to finance local authorities.,DD1 3YN
HMRC,HMRC,10/05/2012,Business Rates,Estates & Support Services,Dundee City Council,5100012310,"£82,755.44",A tax on business premises levied to finance local authorities.,DD1 3YN
HMRC,HMRC,10/05/2012,Business Rates,Estates & Support Services,Dundee City Council,5100012311,"£317,623.00",A tax on business premises levied to finance local authorities.,DD1 3YN
HMRC,HMRC,10/05/2012,Business Rates,Estates & Support Services,Renfrewshire Council,5100012315,"£44,426.00",A tax on business premises levied to finance local authorities.,PA1 1LD
HMRC,HMRC,10/05/2012,Electricity,Estates & Support Services,Mapeley Steps Limited,5100012316,"£1,213,173.43",Utility payment,SE1 0TA
HMRC,HMRC,10/05/2012,Gas,Estates & Support Services,Mapeley Steps Limited,5100012316,"£426,185.77",Utility payment,SE1 0TA
HMRC,HMRC,10/05/2012,Water,Estates & Support Services,Mapeley Steps Limited,5100012316,"£153,848.31",Utility payment,SE1 0TA
HMRC,HMRC,10/05/2012,Electricity,Estates & Support Services,Mapeley Steps Limited,5100012316,"£92,625.20",Utility payment,SE1 0TA
HMRC,HMRC,10/05/2012,Oil,Estates & Support Services,Mapeley Steps Limited,5100012316,"£85,331.12",Utility payment,SE1 0TA
HMRC,HMRC,10/05/2012,Gas,Estates & Support Services,Mapeley Steps Limited,5100012316,"£64,502.00",Utility payment,SE1 0TA
HMRC,HMRC,10/05/2012,Water,Estates & Support Services,Mapeley Steps Limited,5100012316,"£16,380.84",Utility payment,SE1 0TA
HMRC,HMRC,10/05/2012,Oil,Estates & Support Services,Mapeley Steps Limited,5100012316,"£4,890.01",Utility payment,SE1 0TA
HMRC,HMRC,10/05/2012,Electricity,Estates & Support Services,Mapeley Steps Limited,5100012316,"£3,668.34",Utility payment,SE1 0TA
HMRC,HMRC,10/05/2012,Gas,Estates & Support Services,Mapeley Steps Limited,5100012316,"£1,779.99",Utility payment,SE1 0TA
HMRC,HMRC,10/05/2012,Oil,Estates & Support Services,Mapeley Steps Limited,5100012316,£640.34,Utility payment,SE1 0TA
HMRC,HMRC,10/05/2012,Electricity,Estates & Support Services,Mapeley Steps Limited,5100012319,"-£172,585.15",Utility payment refund,SE1 0TA
HMRC,HMRC,10/05/2012,Business Rates,Estates & Support Services,Renfrewshire Council,5100012320,"£53,586.00",A tax on business premises levied to finance local authorities.,PA1 1LD
HMRC,HMRC,10/05/2012,Business Rates,Estates & Support Services,Nottingham City Council,5100012329,"£839,738.41",A tax on business premises levied to finance local authorities.,NG1 4XX
HMRC,HMRC,10/05/2012,Business Rates,Estates & Support Services,Nottingham City Council,5100012329,"£31,999.27",A tax on business premises levied to finance local authorities.,NG1 4XX
HMRC,HMRC,10/05/2012,Business Rates,Estates & Support Services,Salford City Council,5100012331,"£945,172.79",A tax on business premises levied to finance local authorities.,M27 5AW
HMRC,HMRC,10/05/2012,Business Rates,Estates & Support Services,Salford City Council,5100012331,"£265,929.97",A tax on business premises levied to finance local authorities.,M27 5AW
HMRC,HMRC,10/05/2012,Debt collection serv,Debt Management & Banking,iQor holdings Limited,5100012342,"£195,106.73",Debt Collection Services,PR1 3EL
HMRC,HMRC,10/05/2012,Business Rates,Estates & Support Services,Tendring District Council,5100012345,"£62,288.00",A tax on business premises levied to finance local authorities.,CO15 1TN
HMRC,HMRC,11/05/2012,Data storage service,Information Management Services,Aspire,5100010902,"£13,677,921.92",Aspire Apr-12 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,11/05/2012,Management Agreement,Information Management Services,Aspire,5100010902,"£2,929,693.27",Aspire Apr invoice charges for Management fee for the contracted services,TF3 3BD
HMRC,HMRC,11/05/2012,WAN maint or supp,Information Management Services,Aspire,5100010902,"£1,774,995.82",Aspire Apr-12 invoice charges to provide wide area network and other circuits to HMRC data centres and office locations,TF3 3BD
HMRC,HMRC,11/05/2012,Sys Software Maint,Information Management Services,Aspire,5100010902,"£1,727,525.00",Aspire Apr-12 Invoice charges for Bus App Spt and Maint - S02.7,TF3 3BD
HMRC,HMRC,11/05/2012,Data storage service,Information Management Services,Aspire,5100010902,"£1,580,292.77",Aspire Apr-12 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,11/05/2012,Bus. Form Printing,Information Management Services,Aspire,5100010902,"£1,572,800.81",ASPIRE April Invoice Charges for S07.1 -  Laser Printing,TF3 3BD
HMRC,HMRC,11/05/2012,Sys Software Maint,Information Management Services,Aspire,5100010902,"£1,049,826.10",Aspire Apr-12 Invoice charges for Bus App Spt and Maint - S02.8,TF3 3BD
HMRC,HMRC,11/05/2012,Telephone Support,Information Management Services,Aspire,5100010902,"£983,085.25",Aspire Apr-12 invoice charges for Contact Centre Service,TF3 3BD
HMRC,HMRC,11/05/2012,Data storage service,Information Management Services,Aspire,5100010902,"£785,221.87",Aspire Apr-12 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,11/05/2012,Disaster recovery,Information Management Services,Aspire,5100010902,"£760,173.72",ASPIRE April Invoice Charges for S11 Business Continuity and Disaster Recovery Services,TF3 3BD
HMRC,HMRC,11/05/2012,Bus. Form Printing,Information Management Services,Aspire,5100010902,"£721,498.09",ASPIRE April Invoice Charges for S07.6 - NTC Flatpack,TF3 3BD
HMRC,HMRC,11/05/2012,Management Agreement,Information Management Services,Aspire,5100010902,"£628,665.14",Aspire Apr invoice charges for Management fee for the contracted services,TF3 3BD
