HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,GLASGOW CITY COUNCIL,5100009767,"£38,716.20",Business rates payable for 2013/14,G1 1JE
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,WEST LOTHIAN COUNCIL,5100009770,"£355,785.49",Business rates payable for 2013/14,EH48 1TT
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,WEST LOTHIAN COUNCIL,5100009770,"£85,635.71",Business rates payable for 2013/14,EH48 1TT
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,WEST LOTHIAN COUNCIL,5100009771,"£170,452.07",Business rates payable for 2013/14,EH48 1TT
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,WEST LOTHIAN COUNCIL,5100009771,"£41,026.93",Business rates payable for 2013/14,EH48 1TT
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,WEST LOTHIAN COUNCIL,5100009772,"£144,827.32",Business rates payable for 2013/14,EH48 1TT
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,WEST LOTHIAN COUNCIL,5100009772,"£34,859.18",Business rates payable for 2013/14,EH48 1TT
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,NORTH LANARKSHIRE COUNCIL,5100009774,"£509,574.90",Business rates payable for 2013/14,ML1 1SH
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,NORTH LANARKSHIRE COUNCIL,5100009774,"£220,475.10",Business rates payable for 2013/14,ML1 1SH
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100009777,"£329,097.12",Business rates payable for 2013/14,EH11 3YJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100009777,"£44,876.88",Business rates payable for 2013/14,EH11 3YJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100009778,"£211,384.80",Business rates payable for 2013/14,EH11 3YJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100009778,"£28,825.20",Business rates payable for 2013/14,EH11 3YJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100009779,"£254,490.72",Business rates payable for 2013/14,EH11 3YJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100009779,"£34,703.28",Business rates payable for 2013/14,EH11 3YJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100009780,"£117,090.60",Business rates payable for 2013/14,EH11 3YJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100009780,"£15,966.90",Business rates payable for 2013/14,EH11 3YJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100009781,"£660,342.00",Business rates payable for 2013/14,ML3 0XJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100009781,"£281,658.00",Business rates payable for 2013/14,ML3 0XJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100009782,"£36,318.81",Business rates payable for 2013/14,ML3 0XJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100009782,"£15,491.19",Business rates payable for 2013/14,ML3 0XJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100009785,"£222,535.25",Business rates payable for 2013/14,ML3 0XJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100009785,"£94,918.75",Business rates payable for 2013/14,ML3 0XJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100009786,"£62,402.32",Business rates payable for 2013/14,ML3 0XJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100009786,"£26,616.68",Business rates payable for 2013/14,ML3 0XJ
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,DUNDEE CITY COUNCIL,5100009787,"£219,174.43",Business rates payable for 2013/14,DD1 3YN
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,DUNDEE CITY COUNCIL,5100009787,"£107,464.07",Business rates payable for 2013/14,DD1 3YN
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,DUNDEE CITY COUNCIL,5100009788,"£171,736.68",Business rates payable for 2013/14,DD1 3YN
HMRC,HMRC,07/05/2013,Business Rates,Estates & Support Services,DUNDEE CITY COUNCIL,5100009788,"£84,204.72",Business rates payable for 2013/14,DD1 3YN
HMRC,HMRC,07/05/2013,Landlord Charges,Estates & Support Services,SAVILLS COMMERCIAL LTD,5100009798,"£237,657.60",Standard Landlord Service Charge payable to the Landlord,W1K 3HQ
HMRC,HMRC,08/05/2013,Oth PFI unitary chrg,Estates & Support Services,COCHRANE SQUARE SPV LTD,5100010171,"£225,400.29",Charges for accommodation provided under the Glasgow Private Finance Initiative contract,W1U 8EW
HMRC,HMRC,08/05/2013,Oth PFI unitary chrg,Estates & Support Services,HAYMARKET SPV LTD,5100010174,"£185,540.24",Charges for accommodation provided under the Edinburgh Private Finance Initiative contract,W1U 8EW
HMRC,HMRC,08/05/2013,Maj AW non-struc VAT,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100010448,"£27,648.74",Construction work at 100 Parliament Street part of optimisation project,M41 7HG
HMRC,HMRC,08/05/2013,Business Rates,Estates & Support Services,RENFREWSHIRE COUNCIL,5100010454,"£45,687.00",Business rates payable for 2013/14,PA1 1DA
HMRC,HMRC,08/05/2013,Business Rates,Estates & Support Services,ABERDEEN CITY COUNCIL,5100010455,"£188,150.37",Business rates payable for 2013/14,AB11 6HA
HMRC,HMRC,08/05/2013,Business Rates,Estates & Support Services,ABERDEEN CITY COUNCIL,5100010455,"£14,379.63",Business rates payable for 2013/14,AB11 6HA
HMRC,HMRC,08/05/2013,Business Rates,Estates & Support Services,RENFREWSHIRE COUNCIL,5100010456,"£55,107.00",Business rates payable for 2013/14,PA1 1DA
HMRC,HMRC,08/05/2013,Business Rates,Estates & Support Services,SOUTH AYRSHIRE COUNCIL,5100010457,"£76,184.25",Business rates payable for 2013/14,KA7 2PL
HMRC,HMRC,08/05/2013,Business Rates,Estates & Support Services,FIFE COUNCIL,5100010459,"£80,232.97",Business rates payable for 2013/14,KY7 5LT
HMRC,HMRC,08/05/2013,Business Rates,Estates & Support Services,FIFE COUNCIL,5100010459,"£3,605.03",Business rates payable for 2013/14,KY7 5LT
HMRC,HMRC,08/05/2013,Business Rates,Estates & Support Services,NORTH AYRSHIRE COUNCIL,5100010460,"£45,553.71",Business rates payable for 2013/14,KA12 8DA
HMRC,HMRC,08/05/2013,Business Rates,Estates & Support Services,NORTH AYRSHIRE COUNCIL,5100010460,"£2,959.29",Business rates payable for 2013/14,KA12 8DA
HMRC,HMRC,08/05/2013,Business Rates,Estates & Support Services,WEST DUNBARTONSHIRE COUNCIL,5100010463,"£37,115.74",Business rates payable for 2013/14,G82 3PU
HMRC,HMRC,08/05/2013,Business Rates,Estates & Support Services,WEST DUNBARTONSHIRE COUNCIL,5100010463,"£1,506.26",Business rates payable for 2013/14,G82 3PU
HMRC,HMRC,08/05/2013,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100010485,"£139,655.45",Payment for costs of HMRC officers stationed abroad,MK10 1PX
HMRC,HMRC,08/05/2013,Dept forms Non Stock,Solicitors Office,WILLIAMS LEA LTD,5100010510,"£27,206.82",Photocoping and materials for legal work.,WF6 1TN
HMRC,HMRC,08/05/2013,Cross Government Ser,Commercial Directorate,EMPTORIS INC,5100010566,"£29,423.06",Payment for HMRC's Emptoris application,MA 01803
HMRC,HMRC,08/05/2013,Oth PFI unitary chrg,Estates & Support Services,LR STOCKPORT LTD,5100010583,"£167,228.00",Charges for accommodation provided under the Stockport Private Finance Initiative contract,W1U 8EW
HMRC,HMRC,08/05/2013,Oth PFI unitary chrg,Estates & Support Services,LR (MANCHESTER) LTD,5100010584,"£844,980.41",Charges for accommodation provided under the Manchester Private Finance Initiative contract,W1U 8EW
HMRC,HMRC,08/05/2013,Marketing Promotion,Corporate Communications,IPSOS MORI UK LTD,5100010595,"£29,082.00",Tax Credits Pre-wave tracking,SE1 1PY
HMRC,HMRC,08/05/2013,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100010824,"£1,101,232.23",Utility payment,SE1 0TA
HMRC,HMRC,08/05/2013,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100010824,"£588,417.43",Utility payment,SE1 0TA
HMRC,HMRC,08/05/2013,Water,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100010824,"£206,504.92",Utility payment,SE1 0TA
HMRC,HMRC,08/05/2013,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100010824,"£154,271.40",Utility payment,SE1 0TA
HMRC,HMRC,08/05/2013,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100010824,"£84,016.47",Utility payment,SE1 0TA
HMRC,HMRC,08/05/2013,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100010824,"£58,291.96",Utility payment,SE1 0TA
HMRC,HMRC,08/05/2013,Water,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100010824,"£15,732.65",Utility payment,SE1 0TA
HMRC,HMRC,08/05/2013,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100010824,"£6,664.25",Utility payment,SE1 0TA
HMRC,HMRC,08/05/2013,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100010824,£978.75,Utility payment,SE1 0TA
HMRC,HMRC,08/05/2013,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100010824,£714.56,Utility payment,SE1 0TA
HMRC,HMRC,08/05/2013,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100010824,£642.28,Utility payment,SE1 0TA
HMRC,HMRC,09/05/2013,Research conslt serv,Benefits & Credits Delivery,TRANSACTIS,5100010819,"£220,800.00",Error & Fraud additional Capacity trial,L70 1AB
HMRC,HMRC,09/05/2013,Court Fees,Debt Management & Banking,THE INSOLVENCY SERVICE,5100010899,"£151,570.00",Court Fees,B4 6FD
HMRC,HMRC,10/05/2013,Interpreters,PT Operations,THEBIGWORD INTERPRETING,5100010905,"£62,955.60",Translation costs to assist staff dealing with calls from non english speaking customers,LS12 6AB
HMRC,HMRC,10/05/2013,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100011116,"£32,126.36",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,10/05/2013,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100011122,"£107,206.58",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,10/05/2013,Legal Serv's Credit,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100011122,£178.00,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,10/05/2013,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL WHOLESALE,5100011140,"£47,648.60",Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,10/05/2013,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100011147,"£29,989.66",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,10/05/2013,OHS,HR,RIGHT CORECARE,5100011169,"£110,523.78",Outsourced contract for Welfare and help-line services,PO15 7AL
HMRC,HMRC,10/05/2013,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100011171,"-£38,634.05",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,10/05/2013,Valuation Services,Risk & Intelligence,VALUATION OFFICE AGENCY,5100011199,"£766,092.75",Property valuations in respect of Inheritance Tax and other Tax cases - May Payment,W1D 5BU
HMRC,HMRC,13/05/2013,Landlord Charges,Estates & Support Services,FASSET BUSINESS & PROPERTY,5100011271,"£112,460.25",Standard Landlord Service Charge payable to the Landlord,PO9 1SA
HMRC,HMRC,13/05/2013,Landlord Charges,Estates & Support Services,FASSET BUSINESS & PROPERTY,5100011271,"£68,927.24",Standard Landlord Service Charge payable to the Landlord,PO9 1SA
HMRC,HMRC,13/05/2013,Rent,Estates & Support Services,MJ MAPP,5100011273,"£249,408.00",Quarterly rental payment for Bathgate Contact Centre West Lothian,W1W 5QZ
HMRC,HMRC,13/05/2013,Dilapidations,Estates & Support Services,LEE BARON CHARTERED SURVEYORS,5100011274,"£226,710.67",Essential works carried out to facilitate the lease surrender of City Gate East Nottingham,W1B 2AB
HMRC,HMRC,13/05/2013,Business Rates,Estates & Support Services,IPSWICH BOROUGH COUNCIL,5100011415,"£53,012.93",Business rates payable for 2013/14,IP1 2EE
HMRC,HMRC,13/05/2013,Business Rates,Estates & Support Services,IPSWICH BOROUGH COUNCIL,5100011415,"£2,094.07",Business rates payable for 2013/14,IP1 2EE
HMRC,HMRC,13/05/2013,Business Rates,Estates & Support Services,GLASGOW CITY COUNCIL,5100011417,"£348,163.20",Business rates payable for 2013/14,G1 1JE
HMRC,HMRC,13/05/2013,Business Rates,Estates & Support Services,GLASGOW CITY COUNCIL,5100011417,"£47,476.80",Business rates payable for 2013/14,G1 1JE
HMRC,HMRC,13/05/2013,Data Purchases,S&ID,EQUIFAX PLC,5100011434,"£420,000.00",Vetting - credit reference checks for people & companies for HMRC,BD1 5LL
HMRC,HMRC,13/05/2013,Recruitment services,Knowledge Analysis & Intelligence,HM TREASURY,5100011439,"£26,400.00",Recruitment charges for Government Economic Service (GES) fast stream.,NR7 0HS
HMRC,HMRC,13/05/2013,Proprietry sys maint,Information Management Services,DWP,5100011850,"£193,333.34",Charges for Live running testing support maintenance or changes to the child benefit computer system,CF14 3UW
HMRC,HMRC,14/05/2013,Hardware maintenance,Information Management Services,CAPGEMINI UK PLC - PEOPLEPOINT,5100011766,"£900,459.16",Contract payment Apr-13 for the Customs Handling Inward Export Freight systems including ASN and LUCAS,W1F 0UU
HMRC,HMRC,15/05/2013,Forensic Services,Criminal Investigations,DELOITTE MCS LTD,5100011849,"£373,833.60",Forensic Costs,MK9 1FD
HMRC,HMRC,15/05/2013,Storage (non enfmnt),Estates & Support Services,DERWENT FACILITIES MANAGEMENT LTD,5100012367,"£72,719.52",Charges for office support services (storage post room messenger secretarial),HG2 8QT
HMRC,HMRC,15/05/2013,Landlord Charges,Estates & Support Services,GVA GRIMLEY LLP,5100012394,"£53,506.97",Standard Landlord Service Charge payable to the Landlord,B1 2JJ
HMRC,HMRC,15/05/2013,Legal Service Sol's,Estates & Support Services,GVA GRIMLEY LLP (RENT),5100012429,"£57,600.00",Charges for condition surveys to support the consideration of accommodation options,B11 3EA
HMRC,HMRC,15/05/2013,Legal Service Sol's,Solicitors Office,THE SCOTLAND OFFICE,5100012581,"£71,553.30",Costs incurred by OSAG (Office for the Solicitor to the Advocate General) for HMRC cases.,EH3 7HW
HMRC,HMRC,15/05/2013,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL WHOLESALE,5100012938,"£3,321,582.54",Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,15/05/2013,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL WHOLESALE,5100012941,"-£35,442.85",Reimbursement for below forecast postal services,EC4Y 0HQ
HMRC,HMRC,16/05/2013,Dept forms Non Stock,PT Customer Product & Process,WILLIAMS LEA LTD,5100007779,"£49,118.88",Printed Forms,WF6 1TN
HMRC,HMRC,16/05/2013,Desktop Managed Serv,Information Management Services,ASPIRE,5100010545,"£12,330,794.39",Aspire Apr-13  invoice charges for S05 - Desktop Services,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£1,217,471.87",Aspire April invoice for S02.7 National Systems - Normal,TF3 3BD
HMRC,HMRC,16/05/2013,Software Licences,Information Management Services,ASPIRE,5100010545,"£1,071,600.00",Aspire April invoice PO 4500188201 Annual renewal of SAS Software for Connect,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£1,056,477.20",Aspire April invoice for S02.8 National Systems - Simple,TF3 3BD
HMRC,HMRC,16/05/2013,Software Licences,Information Management Services,ASPIRE,5100010545,"£817,894.74",Aspire April invoice PO 4500187783 annual renewal of Sotware AG licences,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£806,106.00",Aspire April invoice for S02.12 SAP Support Unit,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£649,743.65",Aspire April invoice for S02.10 NIRS2 (Accenture),TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£604,338.26",Aspire April invoice for S02.77 National Systems,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£491,264.90",Aspire April invoice for S02.9 Other Systems,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Install Services,Information Management Services,ASPIRE,5100010545,"£297,291.73",Aspire April invoice for S6 Installation Services,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£245,108.77",Aspire April invoice for S02.11 Electronic Folder - ICLipse App,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£180,724.87",Aspire April invoice for S02.14 PPE Websol,TF3 3BD
HMRC,HMRC,16/05/2013,EDI design,Information Management Services,ASPIRE,5100010545,"£166,948.51",Aspire April Invoice Charge S10.1 - EDI,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£162,576.47",Aspire April invoice for S02.2 CESA,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£116,367.64",Aspire April invoice for S02.6 NTC,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£78,741.10",Aspire April invoice for S02.5 COTAX,TF3 3BD
HMRC,HMRC,16/05/2013,Software Licences,Information Management Services,ASPIRE,5100010545,"£50,378.11",Aspire April invoice monthly connect warm support charge,TF3 3BD
HMRC,HMRC,16/05/2013,Software Licences,Information Management Services,ASPIRE,5100010545,"£34,105.26",Aspire April invoice annual renewal of Opentext licences,TF3 3BD
HMRC,HMRC,16/05/2013,Software Licences,Information Management Services,ASPIRE,5100010545,"£30,628.55",Aspire April invoice annual renewal of IBM infosphere guardium licences,TF3 3BD
HMRC,HMRC,16/05/2013,Software Licences,Information Management Services,ASPIRE,5100010545,"£27,173.05",Aspire April invoice annual support & maint for Clarity licences,TF3 3BD
HMRC,HMRC,16/05/2013,Software Licences,Information Management Services,ASPIRE,5100010545,"£23,161.20",Aspire April invoice monthly warm support charge,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£11,046.82",Aspire April invoice for S02.47 Nat Systems - Normal (Pass Mods),TF3 3BD
HMRC,HMRC,16/05/2013,Software Licences,Information Management Services,ASPIRE,5100010545,"£5,598.00",Aspire April invoice monthly Bus Tax warm support charge,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£5,275.50",Aspire April invoice for S02.1 BROCS,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£4,927.00",Aspire April invoice for S02.3 COP/CODA,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£4,400.35",Aspire April invoice for S02.49 Other Systems - (Passive Systems),TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£2,523.56",Aspire April invoice for S02.48 Nat Systems - Simple (Pass Sys),TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£2,510.54",Aspire April invoice for S02.27 Nat Systems - Normal (Pass Sys),TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£1,934.94",Aspire April invoice for S02.7 National Systems - Normal,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£1,365.01",Aspire April invoice for S02.41 BROCS (Passive Modules),TF3 3BD
HMRC,HMRC,16/05/2013,Software Licences,Information Management Services,ASPIRE,5100010545,"£1,215.16",Aspire April invoice annual support of Connect Solve software licences,TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,"£1,202.16",Aspire April invoice for S02.28 Nat Systems - Simple (Pass Sys),TF3 3BD
HMRC,HMRC,16/05/2013,Sys Software Maint,Information Management Services,ASPIRE,5100010545,£965.09,Aspire April invoice for S02.29 Other Systems (Passive Systems),TF3 3BD
