HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,Liverpool City Council,5100055242,"£48,063.00",A tax on business premises levied to finance local authorities.,L69 2DX
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,Liverpool City Council,5100055243,"£25,547.00",A tax on business premises levied to finance local authorities.,L69 2DX
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,Liverpool City Council,5100055244,"£33,558.00",A tax on business premises levied to finance local authorities.,L69 2DX
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,Liverpool City Council,5100055245,"£103,920.00",A tax on business premises levied to finance local authorities.,L69 2DX
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,London Borough of Camden,5100055252,"£243,677.00",A tax on business premises levied to finance local authorities.,WC1H 8NH
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,West Lindsey District Council,5100055256,"£28,795.00",A tax on business premises levied to finance local authorities.,NG34 4GL
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,West Lothian Council,5100055261,"£41,525.00",A tax on business premises levied to finance local authorities.,EH48 1TT
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,Manchester City Council,5100055277,"£51,094.00",A tax on business premises levied to finance local authorities.,M60 2JR
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,Woking Borough  Council,5100055279,"£42,846.00",A tax on business premises levied to finance local authorities.,GU21 6YL
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,Worthing Borough Council,5100055287,"£74,972.00",A tax on business premises levied to finance local authorities.,BN11 1JN
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,Newcastle City Council,5100055294,"£337,307.00",A tax on business premises levied to finance local authorities.,NE99 1UP
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,North Lanarkshire Council,5100055308,"£64,734.00",A tax on business premises levied to finance local authorities.,ML1 1SH
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,City Of London,5100055319,"£81,346.00",A tax on business premises levied to finance local authorities.,EC2P 2EJ
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,City Of London,5100055320,"£50,727.00",A tax on business premises levied to finance local authorities.,EC2P 2EJ
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,Leeds City Council,5100055326,"£37,888.00",A tax on business premises levied to finance local authorities.,LS2 8JR
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,Council Of The Borough,5100055330,"£29,661.00",A tax on business premises levied to finance local authorities.,NE27 9AF
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,City Of Edinburgh Council,5100055354,"£27,842.00",A tax on business premises levied to finance local authorities.,EH1 1UF
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,City Of Edinburgh Council,5100055356,"£34,380.00",A tax on business premises levied to finance local authorities.,EH1 1UF
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,London Borough of Southwark,5100055363,"£150,627.00",A tax on business premises levied to finance local authorities.,BR1 3YE
HMRC,HMRC,03/10/2011,Business Rates,Estates & Support Services,London Borough of Southwark,5100055364,"£70,706.00",A tax on business premises levied to finance local authorities.,BR1 3YE
HMRC,HMRC,03/10/2011,Software coding,Information Management Services,Accenture (UK) Limited,5100055470,"£196,055.26",Design Phase of VAT Registration Transformation project ,EC3M 3BD
HMRC,HMRC,03/10/2011,Software coding,Information Management Services,Accenture (UK) Limited,5100055508,"£40,092.00",Technical skills and expertise for Design Phase of Integrated Tariff Environment ,EC3M 3BD
HMRC,HMRC,04/10/2011,Photocopiers,Commercial Directorate,Canon (UK) Ltd,5100055739,"£29,575.69",Monthly lease payment charges for photocopying equipment used by HMRC,RH2 8BF
HMRC,HMRC,04/10/2011,Electricity,Estates & Support Services,EDF Energy,5100055805,"£286,529.16",Utility payment.,EX1 3UT
HMRC,HMRC,04/10/2011,Electricity,Estates & Support Services,EDF Energy,5100055805,£184.84,Utility payment.,EX1 3UT
HMRC,HMRC,04/10/2011,Rent,Estates & Support Services,Kier Property Developments Ltd,5100055820,"£141,000.00",Quarterly rent payment payable to the Landlord,SG19 2BD
HMRC,HMRC,05/10/2011,Research (VAT rec),Knowledge Analysis & Intelligence,IFF Research Ltd,5100055878,"£42,643.20",Planning and setup for a survey of large businesses’ experience of HMRC’s service provisions over time,N1 6DD
HMRC,HMRC,05/10/2011,Samplng & Analytical,Specialist Investigations (SI),L G C Ltd,5100056342,"£57,298.68",Forensic Services,TW11 0LY
HMRC,HMRC,05/10/2011,Rent,Estates & Support Services,Zurich Assurance Ltd,5100056348,"£119,904.00",Quarterly rent payment payable to the Landlord,SB3 9AP
HMRC,HMRC,05/10/2011,Landlord Charges,Estates & Support Services,Zurich Assurance Ltd,5100056348,"£56,133.00",Standard Landlord Service Charge payable to the Landlord,SB3 9AP
HMRC,HMRC,05/10/2011,Business Consultancy,DTPO and SDD,CapGemini UK Plc - PeoplePoint,5100056356,"£51,765.60",Principal Practitioner Development Programme,W1F 0UU
HMRC,HMRC,05/10/2011,Rent,Estates & Support Services,Westfield,5100056427,"£141,900.00",Quarterly rent payment payable to the Landlord,WC1V 6EA
HMRC,HMRC,05/10/2011,Landlord Charges,Estates & Support Services,Westfield,5100056427,"£4,470.00",Standard Landlord Service Charge payable to the Landlord,WC1V 6EA
HMRC,HMRC,05/10/2011,Build/cont insurance,Estates & Support Services,Westfield,5100056427,"£1,366.20",Building insurance,WC1V 6EA
HMRC,HMRC,05/10/2011,Rent,Estates & Support Services,The Fourth Downing EZT,5100056428,"£133,642.50",Quarterly rent payment payable to the Landlord,SW1W 0EN
HMRC,HMRC,05/10/2011,Rent,Estates & Support Services,Westmoreland Investments Ltd,5100056430,"£124,500.00",Quarterly rent payment payable to the Landlord,LE4 8BT
HMRC,HMRC,05/10/2011,OGD costs,Estates & Support Services,Registers of Scotland,5100056433,"£54,666.12",The monthly invoice charge for the properties HM Revenue & Customs occupy on the Registers of Scotland estate.,EH8 7AU
HMRC,HMRC,05/10/2011,Storage (non enfmnt),Estates & Support Services,Derwent Facilities Management Ltd,5100056435,"£104,959.61",Charges for office support services (storage post room messenger secretarial).,HG2 8QT
HMRC,HMRC,05/10/2011,Affinity Data Centre,Information Management Services,DWP,5100056440,"£214,914.53",Charges for Live running testing support maintenance or changes to the child benefit computer system,FY5 3TA
HMRC,HMRC,05/10/2011,Affinity mgmt charge,Information Management Services,DWP,5100056440,"£12,438.10",Charges for Live running testing support maintenance or changes to the child benefit computer system,FY5 3TA
HMRC,HMRC,05/10/2011,Aff/Metro Supp Tel,Information Management Services,DWP,5100056440,"£6,357.92",Broadband and network support provided by DWP for HMRC ,FY5 3TA
HMRC,HMRC,05/10/2011,Affinity mgmt charge,Information Management Services,DWP,5100056440,"£5,097.08",Charges for Live running testing support maintenance or changes to the child benefit computer system,FY5 3TA
HMRC,HMRC,05/10/2011,Aff/Metro Supp Tel,Information Management Services,DWP,5100056440,£328.01,Charges for Live running testing support maintenance or changes to the child benefit computer system,FY5 3TA
HMRC,HMRC,05/10/2011,Affinity Data Centre,Information Management Services,DWP,5100056460,"£140,061.85",Charges for Live running testing support maintenance or changes to the child benefit computer system,FY5 3TA
HMRC,HMRC,05/10/2011,Affinity mgmt charge,Information Management Services,DWP,5100056460,"£13,455.54",Charges for Live running testing support maintenance or changes to the child benefit computer system,FY5 3TA
HMRC,HMRC,05/10/2011,Affinity mgmt charge,Information Management Services,DWP,5100056460,"£5,523.92",Charges for Live running testing support maintenance or changes to the child benefit computer system,FY5 3TA
HMRC,HMRC,05/10/2011,Affinity Data Centre,Information Management Services,DWP,5100056460,"£2,996.14",Charges for Live running testing support maintenance or changes to the child benefit computer system,FY5 3TA
HMRC,HMRC,05/10/2011,Affinity Data Centre,Information Management Services,DWP,5100056460,"£1,858.63",Charges for Live running testing support maintenance or changes to the child benefit computer system,FY5 3TA
HMRC,HMRC,05/10/2011,Affinity Data Centre,Information Management Services,DWP,5100056460,£327.98,Charges for Live running testing support maintenance or changes to the child benefit computer system,FY5 3TA
HMRC,HMRC,05/10/2011,Affinity Data Centre,Information Management Services,DWP,5100056518,46648.12,Charges for Live running testing support maintenance or changes to the child benefit computer system,FY5 3TA
HMRC,HMRC,06/10/2011,County Court Proceed,Debt Management & Banking,Her Majesty's Court Service,5100056525,"£75,845.00",Court Fees,NN1 2LH
HMRC,HMRC,06/10/2011,Legal Service Sol's,Specialist Investigations (SI),Howes Percival Solicitors,5100056551,"£182,558.74",Legal Services,NR3 1DD
HMRC,HMRC,06/10/2011,Legal Serv's Credit,Specialist Investigations (SI),Howes Percival Solicitors,5100056551,"£10,423.24",Legal Services,NR3 1DD
HMRC,HMRC,06/10/2011,Hardware maintenance,Information Management Services,CapGemini UK Plc - PeoplePoint,5100056564,"£834,923.28",Contract payment for the Customs Handling Inward Export Freight systems including ASN and LUCAS,W1F 0UU
HMRC,HMRC,06/10/2011,Rent,Estates & Support Services,BFS Managed Properties Holdings Lim,5100056767,"£117,359.50",Quarterly rent payment payable to the Landlord,SW5 9AN
HMRC,HMRC,06/10/2011,Landlord Charges,Estates & Support Services,BFS Managed Properties Holdings Lim,5100056767,£139.70,Standard Landlord Service Charge payable to the Landlord,SW5 9AN
HMRC,HMRC,06/10/2011,Business Consultancy,DTPO and SDD,CapGemini UK Plc - PeoplePoint,5100056827,"£49,687.20",Principal Practitioner Development Programme,W1F 0UU
HMRC,HMRC,06/10/2011,Legal Service Sol's,Specialist Investigations (SI),Howes Percival Solicitors,5100056843,"£26,499.10",Legal Services,NR3 1DD
HMRC,HMRC,06/10/2011,Legal Serv's Credit,Specialist Investigations (SI),Howes Percival Solicitors,5100056843,"£1,701.12",Legal Services,NR3 1DD
HMRC,HMRC,06/10/2011,IT Config Services,Information Management Services,DWP,5100056935,76494.28,Activation PINS & user ID card production recharges (Mar 11),FY5 3TA
HMRC,HMRC,06/10/2011,Debt collection serv,Debt Management & Banking,iQor holdings Limited,5100056953,"£193,206.77",Debt Collection Services,PR1 3EL
HMRC,HMRC,06/10/2011,OGD costs,Estates & Support Services,HM Land Registry,5100057062,"£66,771.00",The monthly invoice charge for the properties HM Revenue & Customs occupy on the HM Land Registry estate.,CR0 2AQ
HMRC,HMRC,06/10/2011,Landlord Charges,Estates & Support Services,Savills Commercial Limited,5100057065,"£499,506.95",Standard Landlord Service Charge payable to the Landlord,W1K 3HQ
HMRC,HMRC,06/10/2011,Govt dept services,Risk & Intelligence,Foreign and Commonwealth Office,5100057113,"£86,150.50",Payment for costs of HMRC officers stationed abroad,MK10 1PX
HMRC,HMRC,06/10/2011,Relocation services,Local Compliance,CARTUS FINANCING LTD,5100057120,"£59,500.00",Relocation costs,SN5 8RS
HMRC,HMRC,06/10/2011,Forensic Services,Criminal Investigations,CCL Forensics Limited,5100057210,"£172,757.52",Forensic services,CV37 6NW
HMRC,HMRC,06/10/2011,Staff transfer - Rep,People Function,DWP,5100057348,28134.24,Staff on loan to Civil Service Resourcing,FY5 3TA
HMRC,HMRC,07/10/2011,Data Purchases,Security,Experian Ltd,5100057416,"£28,800.00",Usual residentential address data for company directors,NG80 1TH
HMRC,HMRC,07/10/2011,Debt collection serv,Debt Management & Banking,Fairfax Solicitors Limited,5100057451,"£153,905.41",Debt Collection Services,LS2 8BX
HMRC,HMRC,07/10/2011,Bank Charges CSH/CHQ,Finance & Internal Audit,Alliance and Leicester,5100057455,"£65,768.72",Monthly bank charges for tax credit payments by cashcheque.,G1R 0AA
HMRC,HMRC,07/10/2011,Grant in Aid Funding,Individuals Customer Directorate,Tax Volunteers,5100057459,"£58,000.00",Programme to provide support to HMRC customers who need help when interacting with HMRC,DT6 5DB
HMRC,HMRC,07/10/2011,Grant in Aid Funding,Individuals Customer Directorate,Advice NI Ltd,5100057462,"£25,896.00",Programme to provide support to HMRC customers who need help when interacting with HMRC,BT7 3FP
HMRC,HMRC,10/10/2011,High Court Costs,Debt Management & Banking,RBSG Central,1900111513,"£40,000.00",High Court Costs,SE99 1AA
HMRC,HMRC,10/10/2011,Storage Seized Goods,Specialist Investigations (SI),Veolia Environmental Services Plc,5100057560,"£51,975.91",Outsourced service to store & dispose of seized goods,WS11 8JP
HMRC,HMRC,10/10/2011,Valuation Services,Risk & Intelligence,Valuation Office Agency,5100057780,"£832,508.25",Property valuations relating to tax cases,W1D 5BU
HMRC,HMRC,10/10/2011,Debt collection serv,Debt Management & Banking,Commercial Collection Services,5100057837,"£149,983.76",Debt Collection Services,CR7 6YY
HMRC,HMRC,10/10/2011,Debt collection serv,Debt Management & Banking,Commercial Collection Services,5100057869,"£158,613.43",Debt Collection Services,CR7 6YY
HMRC,HMRC,11/10/2011,High Court Costs,Debt Management & Banking,RBSG Central,1900115982,"£40,000.00",High Court Costs,SE99 1AA
HMRC,HMRC,11/10/2011,Ombudsman services,Excise Customs Stamps & Money,BemroseBooth Ltd,5100057881,"£27,022.69",Provide support to HMRC for the UK Duty Stamps Scheme ,HU7 0XY
HMRC,HMRC,11/10/2011,Grant in Aid Funding,Individuals Customer Directorate,Citizens Advice Bureau,5100057894,"£41,250.00",Programme to provide support to HMRC customers who need help when interacting with HMRC,N1 9LZ
HMRC,HMRC,11/10/2011,Forensic Services,Criminal Investigations,Forensic Science Service,5100057939,"£25,710.97",Forensic services,B37 7YN
HMRC,HMRC,11/10/2011,Forensic Services,Criminal Investigations,L G C Ltd,5100058189,"£42,390.00",Forensic services,TW11 0LY
HMRC,HMRC,11/10/2011,Debt collection serv,Debt Management & Banking,Credit Solutions,5100058221,"£33,149.05",Debt Collection Services,CR8 2PG
HMRC,HMRC,11/10/2011,Interpretation,PT Operations,Thebigword Interpreting,5100058222,"£56,872.72",Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,11/10/2011,Interpretation,PT Operations,Thebigword Interpreting,5100058223,"£35,148.83",Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,11/10/2011,Interpretation,PT Operations,Thebigword Interpreting,5100058224,"£41,725.50",Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,11/10/2011,Interpretation,PT Operations,Thebigword Interpreting,5100058234,"£68,215.19",Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,11/10/2011,Contracted Out Services,People Function,Right Corecare,5100058262,"£106,796.46",An outsourced contract providing staff with welfare and help-line services. The contract is DWP led and is provided to 19 organisations. Costs are divided on a headcount basis.,PO15 7AL
HMRC,HMRC,11/10/2011,Disposal Seized Gds,Specialist Investigations (SI),Thamesdown Recycling,5100058310,"£32,818.15",Outsourced service to store & dispose of seized goods,SN6 6JR
HMRC,HMRC,12/10/2011,Vehicle servicing ma,Commercial Directorate,Inchcape Fleet Solutions,5100054170,-37864.22,Credit for HMRC vehicle fleet mileage below contracted allowance - invoice processing error ,P06 4RP
HMRC,HMRC,12/10/2011,Vehicle servicing ma,Commercial Directorate,Inchcape Fleet Solutions,5100058581,"£50,417.43",Monthly charges for service and maintenance of the HMRC fleet,P06 4RP
HMRC,HMRC,12/10/2011,Vehicle servicing ma,Commercial Directorate,Inchcape Fleet Solutions,5100058589,"£58,691.89",Monthly charges for service and maintenance of the HMRC fleet,P06 4RP
HMRC,HMRC,12/10/2011,Vehicle leasing,Commercial Directorate,Inchcape Fleet Solutions,5100058622,"£52,854.83",Monthly charges for leased vehicles in the HMRC fleet,P06 4RP
HMRC,HMRC,12/10/2011,Gov Bank Serv Charge,Finance & Internal Audit,RBS - Natwest,5100058662,"£231,681.79",Government Banking Service: Bank Charges,EC2M 4RB
HMRC,HMRC,12/10/2011,Gov Bank Serv Charge,Finance & Internal Audit,RBS - Natwest,5100058662,£763.80,Government Banking Service: Bank Charges,EC2M 4RB
HMRC,HMRC,12/10/2011,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100058685,"£48,303.77",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,12/10/2011,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100058692,"£32,821.37",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,12/10/2011,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100058694,"£64,105.53",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,12/10/2011,Mail delivery/pickup,Commercial Directorate,TNT Post UK Ltd,5100058700,"£61,375.43",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,12/10/2011,Mail delivery/pickup,Commercial Directorate,TNT Post UK Ltd,5100058703,"£136,028.76",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,12/10/2011,Mail and Fulfilment,Business Customer Unit,BSS Scotland Ltd,5100058717,"£36,056.95",Provision of Mailing Services - Employer Orderline Oct 11,G73 1DR
HMRC,HMRC,12/10/2011,Vehicle servicing ma,Commercial Directorate,Inchcape Fleet Solutions,5100058747,"£26,107.64",Monthly charges for service and maintenance of the HMRC fleet,P06 4RP
HMRC,HMRC,12/10/2011,Vehicle servicing ma,Commercial Directorate,Inchcape Fleet Solutions,5100058747,"£5,056.15",Monthly charges for service and maintenance of the HMRC fleet,P06 4RP
HMRC,HMRC,12/10/2011,Vehicle leasing,Commercial Directorate,Inchcape Fleet Solutions,5100058751,"£73,823.67",Monthly charges for leased vehicles in the HMRC fleet,P06 4RP
HMRC,HMRC,12/10/2011,Postal delivery serv,Commercial Directorate,Royal Mail Wholesale,5100058969,"£2,858,505.66",Payment for Mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,12/10/2011,Postal delivery serv,Commercial Directorate,Royal Mail Wholesale,5100058971,"-£58,511.39",Reimbursement for below forecast postal services,EC4Y 0HQ
HMRC,HMRC,12/10/2011,Electricity,Estates & Support Services,Mapeley Steps Limited,5100059074,"£1,214,368.83",Utility payment.,SE1 0TA
HMRC,HMRC,12/10/2011,Gas,Estates & Support Services,Mapeley Steps Limited,5100059074,"£195,905.85",Utility payment.,SE1 0TA
HMRC,HMRC,12/10/2011,Water,Estates & Support Services,Mapeley Steps Limited,5100059074,"£146,004.52",Utility payment.,SE1 0TA
HMRC,HMRC,12/10/2011,Gas,Estates & Support Services,Mapeley Steps Limited,5100059074,"£83,223.78",Utility payment.,SE1 0TA
HMRC,HMRC,12/10/2011,Electricity,Estates & Support Services,Mapeley Steps Limited,5100059074,"£71,102.24",Utility payment.,SE1 0TA
HMRC,HMRC,12/10/2011,Oil,Estates & Support Services,Mapeley Steps Limited,5100059074,"£47,236.43",Utility payment.,SE1 0TA
HMRC,HMRC,12/10/2011,Water,Estates & Support Services,Mapeley Steps Limited,5100059074,"£30,580.27",Utility payment.,SE1 0TA
HMRC,HMRC,12/10/2011,Gas,Estates & Support Services,Mapeley Steps Limited,5100059074,"£17,096.46",Utility payment.,SE1 0TA
HMRC,HMRC,12/10/2011,Electricity,Estates & Support Services,Mapeley Steps Limited,5100059074,"£3,229.46",Utility payment.,SE1 0TA
HMRC,HMRC,12/10/2011,Oil,Estates & Support Services,Mapeley Steps Limited,5100059074,"£1,574.93",Utility payment.,SE1 0TA
HMRC,HMRC,12/10/2011,Oil,Estates & Support Services,Mapeley Steps Limited,5100059074,£639.20,Utility payment.,SE1 0TA
HMRC,HMRC,13/10/2011,Employee education,People Function,Kent Police,5100058970,"£26,370.00",Driver training for Criminal Investigators,ME15 9BZ
HMRC,HMRC,13/10/2011,Cross Government Ser,People Function,Cabinet Office,5100059068,"£514,200.00",Civil Service Resourcing,FY5 3TA
HMRC,HMRC,13/10/2011,Grant in Aid Funding,Individuals Customer Directorate,Tax Volunteers,5100059094,"£64,000.00",Programme to provide support to HMRC customers who need help when interacting with HMRC,DT6 5DB
HMRC,HMRC,13/10/2011,Grant in Aid Funding,Individuals Customer Directorate,TaxAid,5100059099,"£95,254.00",Programme to provide support to HMRC customers who need help when interacting with HMRC,SE1 0LH
HMRC,HMRC,13/10/2011,Grant in Aid Funding,Individuals Customer Directorate,TaxAid,5100059101,"£29,875.00",Programme to provide support to HMRC customers who need help when interacting with HMRC,SE1 0LH
HMRC,HMRC,13/10/2011,Oth PFI unitary chrg,Estates & Support Services,Newcastle Estate Partnership,5100059155,"£3,638,048.36",Charges for accommodation provided under the Newcastle Private Finance Initiative contract.,BA2 3RH
HMRC,HMRC,13/10/2011,Oth PFI unitary chrg,Estates & Support Services,Cochrane Square S P V LTD,5100059168,"£173,935.52",Charges for accommodation provided under one of the Glasgow Private Finance Initiative contracts.,W1U 8EW
HMRC,HMRC,13/10/2011,Oth PFI unitary chrg,Estates & Support Services,Haymarket SPV Ltd,5100059173,"£170,308.67",Charges for accommodation provided under one of the Glasgow Private Finance Initiative contracts.,W1U 8EW
HMRC,HMRC,13/10/2011,Oth PFI unitary chrg,Estates & Support Services,LR Stockport Ltd,5100059174,"£167,228.00",Charges for accommodation provided under the Stockport Private Finance Initiative contract.,W1U 8EW
HMRC,HMRC,13/10/2011,Oth PFI unitary chrg,Estates & Support Services,LR (Manchester) Limited,5100059187,"£845,381.30",Charges for accommodation provided under the Manchester Private Finance Initiative contract.,W1U 8EW
HMRC,HMRC,13/10/2011,Govt dept services,Risk & Intelligence,Foreign and Commonwealth Office,5100059193,"£36,334.94",Payment for costs of HMRC officers stationed abroad,MK10 1PX
HMRC,HMRC,13/10/2011,Rent,Estates & Support Services,BTW Shiells,5100059195,"58,975.00",Quarterly rent payment payable to the Landlord,BT1 4NJ
HMRC,HMRC,13/10/2011,Landlord Charges,Estates & Support Services,BTW Shiells,5100059195,"12,120.00",Standard Landlord Service Charge payable to the Landlord,BT1 4NJ
HMRC,HMRC,13/10/2011,Cross Government Ser,People Function,Cabinet Office,5100059221,"£1,114,831.20",This is the fixed costs for HMRC contribution to Civil Service Learning one of the 3 expert service areas part of Civil Service HR,FY5 3TA
HMRC,HMRC,13/10/2011,Cross Government Ser,People Function,Cabinet Office,5100059262,"£1,163,023.20",Pooled contribution for DWP host,FY5 3TA
HMRC,HMRC,14/10/2011,STEPS FUP,Estates & Support Services,Mapeley Steps Limited,1700060698,"-£37,493.48",Credit received from vacation of properties,SE1 0TA
