HMRC,HMRC,05/11/2014,OGD costs,Estates & Support Services,THE SCOTTISH GOVERNMENT,5100058259,99572.88,Occupation costs at Gartcosh,EH6 6QQ
HMRC,HMRC,06/11/2014,Rent,Estates & Support Services,APV CO 21 LTD,5100058406,140831.4,Rental payment to landlord for occupation.,IM1 2PT
HMRC,HMRC,06/11/2014,Grant in Aid Funding,PT Customer Product & Process,ONE PARENT FAMILIES,5100058421,33690,Grant in Aid,NW5 1TL
HMRC,HMRC,06/11/2014,OGD costs,Estates & Support Services,DWP,5100058532,34684,Charges for occupation under MOTO arrangement. ,CF14 3UW
HMRC,HMRC,07/11/2014,Chairs,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100057516,32256,Payment for purchase of new office furniture for Digital Delivery Centre at BPV.,BB5 5YE
HMRC,HMRC,07/11/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100057869,129940.07,Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN
HMRC,HMRC,07/11/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100057869,519760.3,Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN
HMRC,HMRC,07/11/2014,Legal Service Sol's,Solicitors Office,ERNST & YOUNG LLP,5100058597,149148,Provision of expert witness reports for HMRC litigation,SE1 2AF
HMRC,HMRC,07/11/2014,Landlord Charges,Estates & Support Services,LEGAT OWEN,5100058601,529.04,Standard Landlord Service Charge payable to the Landlord,CH1 1RQ
HMRC,HMRC,07/11/2014,Landlord Charges,Estates & Support Services,LEGAT OWEN,5100058601,40166.44,Standard Landlord Service Charge payable to the Landlord,CH1 1RQ
HMRC,HMRC,07/11/2014,Faciltiy Mngmt Cost,Estates & Support Services,G4S INTEGRATED SERVICES (UK) LTD,5100058607,79017.1,Monthly charge for facilities management at Trinity Bridge under the G4S Facilities Management Contract.,S81 7QF
HMRC,HMRC,07/11/2014,Disposal Seized Gds,Specialist Investigations (SI),ENVA NORTHERN IRELAND LTD,5100058619,144000,Haulage storage & disposal of Oils products,BT24 8LS
HMRC,HMRC,07/11/2014,Research (VAT rec),Knowledge Analysis & Intelligence,IPSOS MORI UK LTD,5100058679,34665.6,Understanding the main factors behind unlisted companies’ decisions to distribute or reinvest income growth,SE1 1PY
HMRC,HMRC,07/11/2014,OGD costs,Estates & Support Services,DWP,5100058682,89476.33,Charges for occupation under MOTO arrangement. ,CF14 3UW
HMRC,HMRC,07/11/2014,Gov Bank Serv Charge,Finance & Internal Audit,RBS - NATWEST,5100058715,149307.73,Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,EC2M 4RB
HMRC,HMRC,07/11/2014,Security printing,Indirect Tax Directorate,WILLIAMS LEA LTD,5100058717,39097.87,Provide support for the UK Duty Stamps Scheme,WF6 1TN
HMRC,HMRC,10/11/2014,Faciltiy Mngmt Cost,Estates & Support Services,COCHRANE SQUARE SPV,5100058787,44138.78,Charges for accommodation provided under the Cochrane Square Private Finance Initiative contract,W1U 8EW
HMRC,HMRC,10/11/2014,Faciltiy Mngmt Cost,Estates & Support Services,HAYMARKET SPV,5100058788,41973.9,Charges for accommodation provided under the Haymarket Private Finance Initiative contract,W1U 8EW
HMRC,HMRC,10/11/2014,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100058797,30734.35,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,10/11/2014,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100058800,41262.76,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,10/11/2014,Valuation Services,Risk & Intelligence,VALUATION OFFICE AGENCY,5100058885,749417.6,Property valuations in respect of Inhertitance Tax and other Tax cases - monthly payment,W1D 5BU
HMRC,HMRC,10/11/2014,Next Day Del. Closed,BT Corporate Centre,TNT UK LTD,5100058908,253.61,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Finance & Internal Audit,TNT UK LTD,5100058908,549.48,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Change Assurance & Investment,TNT UK LTD,5100058908,591.74,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,BT Change,TNT UK LTD,5100058908,845.35,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Commercial Directorate,TNT UK LTD,5100058908,972.16,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Corporate Communications,TNT UK LTD,5100058908,1225.75,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Civil Service Resourcing,TNT UK LTD,5100058908,1352.56,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Business Customer & Strategy,TNT UK LTD,5100058908,1521.62,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,CTISA,TNT UK LTD,5100058908,1859.77,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Customs Directorate,TNT UK LTD,5100058908,1902.04,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,E&C Central Services,TNT UK LTD,5100058908,2028.84,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Indirect Tax Directorate,TNT UK LTD,5100058908,2155.64,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Solicitors Office,TNT UK LTD,5100058908,2451.52,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,PT Customer Product & Process,TNT UK LTD,5100058908,2747.39,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Finance & Internal Audit,TNT UK LTD,5100058908,2789.65,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Counter Avoidance Directorate,TNT UK LTD,5100058908,4522.62,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Estates & Support Services,TNT UK LTD,5100058908,5452.5,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Tax Professionalism & Assurance,TNT UK LTD,5100058908,7270.01,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Business Tax Operations,TNT UK LTD,5100058908,8199.89,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,HR,TNT UK LTD,5100058908,8453.5,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Information Management Services,TNT UK LTD,5100058908,10059.66,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Specialist Investigations (SI),TNT UK LTD,5100058908,10862.75,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Large Business Service,TNT UK LTD,5100058908,12257.57,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Specialist PT,TNT UK LTD,5100058908,12342.11,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Criminal Investigations,TNT UK LTD,5100058908,16357.51,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Risk & Intelligence,TNT UK LTD,5100058908,18470.89,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Benefits & Credits Delivery,TNT UK LTD,5100058908,36138.7,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Debt Management & Banking,TNT UK LTD,5100058908,44423.12,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,Local Compliance,TNT UK LTD,5100058908,79970.09,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Next Day Del. Closed,PT Operations,TNT UK LTD,5100058908,124646.82,Courier Services,BL10 9AR
HMRC,HMRC,10/11/2014,Electricity,Estates & Support Services,DEPARTMENT OF ENERGY,5100058949,112140,Utility payment,SW1A 2AW
HMRC,HMRC,10/11/2014,Disposal Seized Gds,Specialist Investigations (SI),ENVA NORTHERN IRELAND LTD,5100059633,25545.96,Haulage storage & disposal of Oils products,BT24 8LS
HMRC,HMRC,10/11/2014,Gov Bank Serv Charge,Finance & Internal Audit,CITIBANK NA,5100059637,27397.67,Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,E14 5LB
HMRC,HMRC,11/11/2014,Training costs,HMRC,CAPITA BUSINESS SERVICES LTD,1900276377,"74,319.47",Employee Training,DL1 9HN
HMRC,HMRC,11/11/2014,Employee education,HR,CAPITA BUSINESS SERVICES LTD,5100059718,28536.62,Courses in respect of Apprenticeship scheme,DL1 9HN
HMRC,HMRC,11/11/2014,Employee education,HR,CAPITA BUSINESS SERVICES LTD,5100059734,49365.91,Courses in respect of Apprenticeship scheme,DL1 9HN
HMRC,HMRC,11/11/2014,Gov Bank Serv Charge,Finance & Internal Audit,HSBC BANK PLC,5100059763,46068,Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,E14 5HQ
HMRC,HMRC,11/11/2014,Crown Sol's Off NI,Debt Management & Banking,CROWN SOLICITORS OFFICE,5100059795,43621.8,High Court costs,BT1 3JY
HMRC,HMRC,11/11/2014,Debt coll serv (DEL),Debt Management & Banking,CREDIT SOLUTIONS,5100059796,35642.16,Debt Collection Services,CR8 2PG
HMRC,HMRC,11/11/2014,Non-IMS IT for CSR,Civil Service Resourcing,WORLD CAREERS NETWORK PLC,5100059885,56016,October 2014 E-recruitment fee and Advert Only fee,SW19 8DR
HMRC,HMRC,11/11/2014,Debt coll serv (AME),Debt Management & Banking,EQUITA LTD,5100059887,65822.86,Debt Collection Services,NN1 4BZ
HMRC,HMRC,11/11/2014,Forensic Services,Criminal Investigations,CCL FORENSICS LTD,5100059928,43067.98,Forensic Services,CV37 6NW
HMRC,HMRC,12/11/2014,Desks,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100049841,630,Payment for purchase of new office furniture for Digital Delivery Centre at BPV.,BB5 5YE
HMRC,HMRC,12/11/2014,Desks,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100049841,767.23,Payment for purchase of new office furniture for Digital Delivery Centre at BPV.,BB5 5YE
HMRC,HMRC,12/11/2014,Desks,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100049841,822.53,Payment for purchase of new office furniture for Digital Delivery Centre at BPV.,BB5 5YE
HMRC,HMRC,12/11/2014,Desks,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100049841,847.87,Payment for purchase of new office furniture for Digital Delivery Centre at BPV.,BB5 5YE
HMRC,HMRC,12/11/2014,Desks,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100049841,1065.6,Payment for purchase of new office furniture for Digital Delivery Centre at BPV.,BB5 5YE
HMRC,HMRC,12/11/2014,Desks,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100049841,2344.32,Payment for purchase of new office furniture for Digital Delivery Centre at BPV.,BB5 5YE
HMRC,HMRC,12/11/2014,Desks,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100049841,2429.57,Payment for purchase of new office furniture for Digital Delivery Centre at BPV.,BB5 5YE
HMRC,HMRC,12/11/2014,Desks,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100049841,3111.55,Payment for purchase of new office furniture for Digital Delivery Centre at BPV.,BB5 5YE
HMRC,HMRC,12/11/2014,Desks,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100049841,4345.35,Payment for purchase of new office furniture for Digital Delivery Centre at BPV.,BB5 5YE
HMRC,HMRC,12/11/2014,Desks,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100049841,12616.7,Payment for purchase of new office furniture for Digital Delivery Centre at BPV.,BB5 5YE
HMRC,HMRC,12/11/2014,Desks,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100049841,14910,Payment for purchase of new office furniture for Digital Delivery Centre at BPV.,BB5 5YE
HMRC,HMRC,12/11/2014,Nat Pst Del Ser(VAT),Finance & Internal Audit,G3 WORLDWIDE (UK) LTD,5100059962,30289.14,Payment for International Mail Services,UB2 5LF
HMRC,HMRC,12/11/2014,Nat Pst Del Ser(VAT),Finance & Internal Audit,G3 WORLDWIDE (UK) LTD,5100059962,46850.55,Payment for International Mail Services,UB2 5LF
HMRC,HMRC,12/11/2014,Recruitment services,Civil Service Resourcing,MOLONEY SEARCH LTD,5100060017,30856.8,Payment of Executive Search services.,W8 4LD
HMRC,HMRC,12/11/2014,P01 Oth Govt Depts,PT Change,DWP,5100060046,102936.76,Software development costs,CF14 3UW
HMRC,HMRC,12/11/2014,Grant in Aid Funding,PT Customer Product & Process,TAXAID,5100060088,87500,Grant in Aid,SE1 0LH
HMRC,HMRC,12/11/2014,Debt coll serv (DEL),Debt Management & Banking,AKINIKA HOLDINGS (UK) LIMITED,5100060110,37949.16,Debt Collection Services,PR1 3EL
HMRC,HMRC,12/11/2014,Debt coll serv (AME),Debt Management & Banking,AKINIKA HOLDINGS (UK) LIMITED,5100060115,36109.44,Debt Collection Services,PR1 3EL
HMRC,HMRC,12/11/2014,P01 Oth Govt Depts,PT Change,DWP,5100060117,158773.3,Software development costs,CF14 3UW
HMRC,HMRC,12/11/2014,Debt coll serv (DEL),Debt Management & Banking,HILLESDEN SECURITIES LTD,5100060120,41385.43,Debt Collection Services,NN13 7DN
HMRC,HMRC,12/11/2014,STEPS VAT Indemnity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100060152,2912190.03,The Department pays an indemnity for the VAT Mapeley pays to landlords. This payment relates to a period of three months.   This is a standard feature of PFI contracts,WD17 1HN
HMRC,HMRC,13/11/2014,Water,Estates & Support Services,NORTHUMBRIAN WATER,5100060160,27480.01,Utility payment,DH1 5WQ
HMRC,HMRC,13/11/2014,Non-IMS IT for CSR,Civil Service Resourcing,BRIGHTLEMON LTD,5100060180,36550.8,CSR Job Share Noticeboard,EC2A 4DL
HMRC,HMRC,13/11/2014,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100060274,51023.54,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,13/11/2014,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100060283,36315,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,13/11/2014,Landlord Charges,Estates & Support Services,ZURICH ASSURANCE LTD,5100060289,1099.5,Service Charge payment to the landlord for the occupation.,SB3 9AP
HMRC,HMRC,13/11/2014,Rent,Estates & Support Services,ZURICH ASSURANCE LTD,5100060289,2278.18,Service Charge payment to the landlord for the occupation.,SB3 9AP
HMRC,HMRC,13/11/2014,Landlord Charges,Estates & Support Services,ZURICH ASSURANCE LTD,5100060289,56769.19,Rental payment to landlord for occupation.,SB3 9AP
HMRC,HMRC,13/11/2014,Rent,Estates & Support Services,ZURICH ASSURANCE LTD,5100060289,117625.82,Rental payment to landlord for occupation.,SB3 9AP
HMRC,HMRC,13/11/2014,Rent,Estates & Support Services,MJ MAPP,5100060290,2494.08,Rental payment to landlord for occupation.,W1W 5QZ
HMRC,HMRC,13/11/2014,Rent,Estates & Support Services,MJ MAPP,5100060290,246913.92,Rental payment to landlord for occupation.,W1W 5QZ
HMRC,HMRC,13/11/2014,Business Consultancy,PT Change,ERNST & YOUNG LLP,5100060311,116340,Research ( VAT recoverable),SE1 2AF
HMRC,HMRC,13/11/2014,Gov Bank Serv Charge,Finance & Internal Audit,SANTANDER,5100060314,19080.25,Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA
HMRC,HMRC,13/11/2014,Credt Crd Comm Chrge,Finance & Internal Audit,SANTANDER,5100060314,255851.43,Government Banking Service: Credit Card Commission Charges,G1R 0AA
HMRC,HMRC,13/11/2014,Gov Bank Serv Charge,Finance & Internal Audit,SANTANDER,5100060324,109781.74,Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA
HMRC,HMRC,13/11/2014,Credt Crd Comm Chrge,Finance & Internal Audit,SANTANDER,5100060324,253569.86,Government Banking Service: Credit Card Commission Charges,G1R 0AA
HMRC,HMRC,13/11/2014,Proprietry sys maint,Information Management Services,DWP,5100060371,59326.31,Activation PINS & user ID card production recharges (Sep 14),CF14 3UW
HMRC,HMRC,13/11/2014,Recruitment services,Civil Service Resourcing,PSYCHONNAISSANCE LTD,5100060374,29556,Psychological assessment of 24 candidates. ,BA5 3DA
HMRC,HMRC,14/11/2014,Min AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100058805,126876,Modernisation work at Durrington Worthing. ,WD17 1HN
HMRC,HMRC,14/11/2014,Min AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100058806,62169.24,Modernisation work at Durrington Worthing. ,WD17 1HN
HMRC,HMRC,14/11/2014,Min AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100058809,37525.99,Modernisation work at Durrington Worthing. ,WD17 1HN
HMRC,HMRC,14/11/2014,Min AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100058810,27912.72,Modernisation work at Durrington Worthing. ,WD17 1HN
HMRC,HMRC,14/11/2014,Document scanning,PT Change,EDM GROUP LTD,5100060416,69810,Digitisation of White Mail,EC4N 1SP
HMRC,HMRC,14/11/2014,Gov Bank Serv Charge,Finance & Internal Audit,SANTANDER,5100060691,48762.84,Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA
HMRC,HMRC,14/11/2014,Credt Crd Comm Chrge,Finance & Internal Audit,SANTANDER,5100060691,98886.29,Government Banking Service: Credit Card Commission Charges,G1R 0AA
HMRC,HMRC,14/11/2014,Debt coll serv (DEL),Debt Management & Banking,EQUITA LTD,5100060707,37420.91,Debt Collection Services,NN1 4BZ
HMRC,HMRC,14/11/2014,Debt coll serv (DEL),Debt Management & Banking,TDX GROUP LTD,5100060723,27325.74,Debt Collection Services,NG1 5FS
HMRC,HMRC,14/11/2014,Electricity,Estates & Support Services,EDF ENERGY,5100060779,332074.88,Utility payment,EX1 3UT
HMRC,HMRC,14/11/2014,Disposal Seized Gds,Criminal Investigations,SHRED STATION LTD,5100060823,61648.8,Haulage Storage & Disposal,NR13 6LH
HMRC,HMRC,14/11/2014,Translation services,Criminal Investigations,K INTERNATIONAL PLC,5100060891,50286,Translation,MK5 8PL
HMRC,HMRC,14/11/2014,Oth PFI unitary chrg,Estates & Support Services,NEWCASTLE ESTATE PARTNERSHIP,5100061647,3768228.91,Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BS1 4DJ
HMRC,HMRC,17/11/2014,Debt coll serv (AME),Debt Management & Banking,ADVANTIS CREDIT LTD,5100061612,43871.5,Debt Collection Services,ST4 7RY
HMRC,HMRC,17/11/2014,Debt coll serv (DEL),Debt Management & Banking,ADVANTIS CREDIT LTD,5100061616,30536.51,Debt Collection Services,ST4 7RY
HMRC,HMRC,17/11/2014,Haulage Seized Goods,Criminal Investigations,TNT UK LTD,5100061671,132138.72,Courier Services,BL8 9AR
HMRC,HMRC,17/11/2014,Nat Pst Del Ser(VAT),Finance & Internal Audit,UK MAIL,5100061672,74615.76,Payment for mail sorting and delivery services,SL1 4LZ
HMRC,HMRC,17/11/2014,Pension Admin Svices,HR,CABINET OFFICE,5100061675,1557540,HMRC's 2014/15 scheduled funding for the provision of the Pension services by MyCSP for period 01/04/2014 - 31/03/2015,CF14 3UW
HMRC,HMRC,17/11/2014,Maj AW non-struc VAT,Information Management Services,EXCHEQUER PARTNERSHIP PLC,5100061783,119847.19,Exchequer Partnership Sep 14 invoice charges for Wi-Fi and Vodafone installation,M41 7HG
HMRC,HMRC,18/11/2014,Legal Serv's Agencys,Benefits & Credits Delivery,TSOL,5100061826,38271.44,Solicitors costs linked with HMT's Procurement Challenge for TFC,WC2B 4TS
HMRC,HMRC,18/11/2014,Recruitment services,Civil Service Resourcing,HAVAS PEOPLE LIMITED,5100061862,43934.22,Advertising - Graduate Campaign 14/15,EC1M 5NR
HMRC,HMRC,18/11/2014,Govt dept services,Specialist PT,MINISTRY OF JUSTICE,5100061981,66315,Child Trust Fund Solicitor Charges,SW1E 6QW
HMRC,HMRC,18/11/2014,Debt coll serv (DEL),Debt Management & Banking,COMMERCIAL COLLECTION SERVICES,5100061996,31468.03,Debt Collection Services,CR7 6YY
HMRC,HMRC,18/11/2014,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100062008,26139.2,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,18/11/2014,Electricity,Estates & Support Services,EDF ENERGY,5100062071,332968.43,Utility payment,EX1 3UT
HMRC,HMRC,18/11/2014,Telephone Support,Information Management Services,KCOM GROUP PLC,5100062152,379.56,Set up charges for replacement Contact Centre Service,WF2 0UG
HMRC,HMRC,18/11/2014,Telephone Support,Information Management Services,KCOM GROUP PLC,5100062152,40233.07,Set up charges for replacement Contact Centre Service,WF2 0UG
HMRC,HMRC,18/11/2014,Proprietry sys maint,Information Management Services,DWP,5100062157,165825.74,Charges for Live running testing support maintenance or changes to the child benefit computer system. ,CF14 3UW
HMRC,HMRC,19/11/2014,Software Coding,Information Management Services,ASPIRE,5100061574,89.09,Aspire October 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,19/11/2014,Software Coding,Information Management Services,ASPIRE,5100061574,150.34,Aspire October 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,19/11/2014,Software Coding,Information Management Services,ASPIRE,5100061574,257.22,Aspire October 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,19/11/2014,Software Coding,Information Management Services,ASPIRE,5100061574,1011.08,Aspire October 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,19/11/2014,Software Coding,Information Management Services,ASPIRE,5100061574,2821.16,Aspire October 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,19/11/2014,Software Coding,Information Management Services,ASPIRE,5100061574,3502.14,Aspire October 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
