HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,West Lindsey District Council,5100064525,"£28,795.00",A tax on business premises  levied to finance local authorities,NG34 4GL
HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,West Lothian Council,5100064530,"£39,165.60",A tax on business premises  levied to finance local authorities,EH48 1TT
HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,Manchester City Council,5100064546,"£51,094.00",A tax on business premises  levied to finance local authorities,M60 2JR
HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,Woking Borough  Council,5100064548,"£42,846.00",A tax on business premises  levied to finance local authorities,GU21 6YL
HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,Worthing Borough Council,5100064556,"£74,972.00",A tax on business premises  levied to finance local authorities,BN11 1JN
HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,Newcastle City Council,5100064563,"£337,307.00",A tax on business premises  levied to finance local authorities,NE99 1UP
HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,North Lanarkshire Council,5100064577,"£64,734.00",A tax on business premises  levied to finance local authorities,ML1 1SH
HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,City Of London,5100064588,"£81,346.00",A tax on business premises  levied to finance local authorities,EC2P 2EJ
HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,City Of London,5100064589,"£50,727.00",A tax on business premises  levied to finance local authorities,EC2P 2EJ
HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,Leeds City Council,5100064595,"£37,888.00",A tax on business premises  levied to finance local authorities,LS2 8JR
HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,Council Of The Borough,5100064599,"£29,661.00",A tax on business premises  levied to finance local authorities,NE27 9AF
HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,City Of Edinburgh Council,5100064623,"£27,842.00",A tax on business premises  levied to finance local authorities,EH1 1UF
HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,City Of Edinburgh Council,5100064625,"£34,380.00",A tax on business premises  levied to finance local authorities,EH1 1UF
HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,London Borough of Southwark,5100064632,"£150,627.00",A tax on business premises  levied to finance local authorities,BR1 3YE
HMRC,HMRC,01/11/2011,Business Rates,Estates & Support Services,London Borough of Southwark,5100064633,"£70,706.00",A tax on business premises  levied to finance local authorities,BR1 3YE
HMRC,HMRC,01/11/2011,100 PS Service Charg,Estates & Support Services,Exchequer Partnership Plc,5100064637,"£2,249,647.07",Monthly charge for fully serviced accommodation at 100 Parliament Street  London.,M41 7HG
HMRC,HMRC,01/11/2011,STEPS FUP,Estates & Support Services,Mapeley Steps Limited,5100064640,"£16,503,955.09",Monthly charge for fully serviced accommodation across the UK.,SE1 0TA
HMRC,HMRC,01/11/2011,OGD costs,Estates & Support Services,DTZ (Defra Birmingham),5100064656,"£55,751.02",The monthly invoice charge for the properties HM Revenue & Customs occupy on the Department for Environment  Food and Rural Affairs estate.,B4 6AJ
HMRC,HMRC,01/11/2011,Rent,Estates & Support Services,Mapeley Steps Limited,5100064658,"£56,000.00",Quarterly rent payment  payable to the Landlord,SE1 0TA
HMRC,HMRC,01/11/2011,Landlord Charges,Estates & Support Services,Mapeley Steps Limited,5100064658,"£53,996.13",Quarterly rent payment  payable to the Landlord,SE1 0TA
HMRC,HMRC,01/11/2011,Landlord Charges,Estates & Support Services,Mapeley Steps Limited,5100064660,"£24,622.27",Quarterly rent payment  payable to the Landlord,SE1 0TA
HMRC,HMRC,01/11/2011,Rent,Estates & Support Services,Mapeley Steps Limited,5100064660,"£20,126.50",Quarterly rent payment  payable to the Landlord,SE1 0TA
HMRC,HMRC,01/11/2011,Landlord Charges,Estates & Support Services,Mapeley Steps Limited,5100064661,"£30,810.70",Quarterly rent payment  payable to the Landlord,SE1 0TA
HMRC,HMRC,01/11/2011,Rent,Estates & Support Services,Mapeley Steps Limited,5100064661,"£27,231.99",Quarterly rent payment  payable to the Landlord,SE1 0TA
HMRC,HMRC,01/11/2011,Landlord Charges,Estates & Support Services,Mapeley Steps Limited,5100064665,"£25,470.65",Quarterly rent payment  payable to the Landlord,SE1 0TA
HMRC,HMRC,01/11/2011,Rent,Estates & Support Services,Mapeley Steps Limited,5100064677,"£86,635.31",Quarterly rent payment  payable to the Landlord,SE1 0TA
HMRC,HMRC,01/11/2011,Rent,Estates & Support Services,Mapeley Steps Limited,5100064684,"£40,094.47",Quarterly rent payment  payable to the Landlord,SE1 0TA
HMRC,HMRC,01/11/2011,M/fiche viewer accs,Commercial Directorate,Kodak Limited,5100064749,"£26,392.80",Payment for microfiche access services used by the Debt Management & Banking Unit,HP2 7YU
HMRC,HMRC,02/11/2011,Gov Bank Serv Charge,Finance & Internal Audit,RBSG Tier 1 Charges for NS&I,5100064771,"£144,896.78",Government Banking Service: Quarterly Bank Charges,EC2M 4XJ
HMRC,HMRC,02/11/2011,Contracted Out Services,People Function,Right Corecare,5100064784,"£106,796.46",An outsourced contract providing staff with welfare and help-line services. The contract is DWP led and is provided to 19 organisations. Costs are divided on a headcount basis.,PO15 7AL
HMRC,HMRC,02/11/2011,Staff transfer - Rep,People Function,Skills Funding Agency,5100064788,39359.05,Charges for staff on loan to Civil Service Resourcing,CV1 2WT
HMRC,HMRC,02/11/2011,Equipment & machiner,Commercial Directorate,Banctec Ltd,5100065091,"£36,771.60",Shredding equipment and associated maintenance,SL3 0HF
HMRC,HMRC,02/11/2011,Mail delivery/pickup,Commercial Directorate,Royal Mail,5100065130,"£452,441.25",Payment for Mail sorting and delivery services,PE4 5BR
HMRC,HMRC,02/11/2011,Gov Bank Serv Charge,Finance & Internal Audit,Bank of England,5100065172,"£28,898.66",Government Banking Service: Quarterly Bank Charges,EC2R 8AH
HMRC,HMRC,02/11/2011,Samplng & Analytical,Specialist Investigations (SI),L G C Ltd,5100065180,"£59,471.52",Forensic Services,TW11 0LY
HMRC,HMRC,02/11/2011,Electricity,Estates & Support Services,OGC Buying Solutions,5100065215,"£42,140.38",Utility payment,L3 1PE
HMRC,HMRC,02/11/2011,IT Config Services,Information Management Solutions,DWP,5100065274,"£41,188.36",Activation PINS & user ID card production recharges (Sept 11),FY5 3TA
HMRC,HMRC,02/11/2011,County Court Proceed,Debt Management & Banking,Her Majesty's Court Service,5100065288,"£43,730.00",Court Fees,NN1 2LH
HMRC,HMRC,03/11/2011,Debt collection serv,Debt Management & Banking,iQor holdings Limited,5100065572,"£131,975.27",Debt Collection Services,PR1 3EL
HMRC,HMRC,03/11/2011,Debt collection serv,Debt Management & Banking,iQor holdings Limited,5100065574,"£135,050.39",Debt Collection Services,PR1 3EL
HMRC,HMRC,03/11/2011,Proprietry sys maint,People Function,World Careers Network Plc,5100065580,"£539,904.00",Provision of a fully serviced Civil Service Jobs Portal,SW19 8DR
HMRC,HMRC,03/11/2011,Storage (non enfmnt),Estates & Support Services,Derwent Facilities Management Ltd,5100065601,"£104,959.61",Charges for office support services (storage  post room  messenger  secretarial),HG2 8QT
HMRC,HMRC,03/11/2011,TNT Documented Servi,Commercial Directorate,TNT UK Limited,5100065937,"£783,676.65",Monthly payment for HMRC internal mail service,BL8 9AR
HMRC,HMRC,03/11/2011,Govt dept services,Risk & Intelligence,Foreign and Commonwealth Office,5100066135,"£66,654.05",Payment to Foreign & Commonwealth Office for costs of HMRC officers stationed abroad,MK10 1PX
HMRC,HMRC,04/11/2011,High Court Costs,Debt Management & Banking,RBSG Central,1900131585,"£40,000.00",High Court Costs,SE99 1AA
HMRC,HMRC,04/11/2011,Legal Service Sol's,Specialist Investigations (SI),Howes Percival Solicitors,5100062191,"-£60,196.30",Credits for Legal Services billed fees 2010/11,NR3 1DD
HMRC,HMRC,04/11/2011,Hardware maintenance,Information Management Solutions,CapGemini UK Plc - PeoplePoint,5100066360,"£834,923.28",Contract payment for the Customs Handling Inward Export Freight systems including ASN and LUCAS. ,W1F 0UU
HMRC,HMRC,04/11/2011,Legal Service Sol's,Specialist Investigations (SI),Howes Percival Solicitors,5100066371,"£254,049.87",Legal Services,NR3 1DD
HMRC,HMRC,04/11/2011,Legal Serv's Credit,Specialist Investigations (SI),Howes Percival Solicitors,5100066371,"£5,589.04",Legal Services,NR3 1DD
HMRC,HMRC,04/11/2011,Legal Service Sol's,Specialist Investigations (SI),Howes Percival Solicitors,5100066373,"£85,998.34",Legal Services,NR3 1DD
HMRC,HMRC,04/11/2011,Legal Serv's Credit,Specialist Investigations (SI),Howes Percival Solicitors,5100066373,"£2,700.82",Legal Services,NR3 1DD
HMRC,HMRC,04/11/2011,Payroll services,People Function,Department for Work & Pension,5100066522,"£155,755.20",Payment to DWP for MyCSP Pension services provision for HMRC ,FY5 3TA
HMRC,HMRC,07/11/2011,Electricity,Estates & Support Services,Mapeley Steps Limited,5100066592,"£726,972.21",Utility payment,SE1 0TA
HMRC,HMRC,07/11/2011,Water,Estates & Support Services,Mapeley Steps Limited,5100066592,"£118,610.58",Utility payment,SE1 0TA
HMRC,HMRC,07/11/2011,Electricity,Estates & Support Services,Mapeley Steps Limited,5100066592,"£116,652.04",Utility payment,SE1 0TA
HMRC,HMRC,07/11/2011,Gas,Estates & Support Services,Mapeley Steps Limited,5100066592,"£75,433.07",Utility payment,SE1 0TA
HMRC,HMRC,07/11/2011,Gas,Estates & Support Services,Mapeley Steps Limited,5100066592,"£61,300.15",Utility payment,SE1 0TA
HMRC,HMRC,07/11/2011,Gas,Estates & Support Services,Mapeley Steps Limited,5100066592,"£27,839.87",Utility payment,SE1 0TA
HMRC,HMRC,07/11/2011,Water,Estates & Support Services,Mapeley Steps Limited,5100066592,"£14,801.65",Utility payment,SE1 0TA
HMRC,HMRC,07/11/2011,Oil,Estates & Support Services,Mapeley Steps Limited,5100066592,"£6,290.01",Utility payment,SE1 0TA
HMRC,HMRC,07/11/2011,Electricity,Estates & Support Services,Mapeley Steps Limited,5100066592,"£5,583.64",Utility payment,SE1 0TA
HMRC,HMRC,07/11/2011,Oil,Estates & Support Services,Mapeley Steps Limited,5100066592,£637.56,Utility payment,SE1 0TA
HMRC,HMRC,08/11/2011,Bank Charges CSH/CHQ,Finance & Internal Audit,Alliance and Leicester,5100066833,"£56,194.14",Monthly bank charges for tax credit payments by cashcheque.,G1R 0AA
HMRC,HMRC,08/11/2011,Travel agencies,Commercial Directorate,Carlson Wagonlit Travel,5100066844,"£35,944.75",Meetings and Events Quarterly Management Fee,EN6 5RF
HMRC,HMRC,08/11/2011,Travel agencies,Commercial Directorate,Carlson Wagonlit Travel,5100066850,"-£60,547.03",Hotel Commissions income,EN6 5RF
HMRC,HMRC,08/11/2011,Travel agencies,Commercial Directorate,Carlson Wagonlit Travel,5100066851,"-£25,224.16",Rebate of Transaction Fees,EN6 5RF
HMRC,HMRC,08/11/2011,Staff transfer - Rep,Communications & Marketing,Ministry of Defence,5100066865,25516.84,Secondment costs of a member of staff from the MoD,L2 3YL
HMRC,HMRC,08/11/2011,Counsel fees - Litig,Solicitors Office,PricewaterhouseCoopers LLP,5100066877,"£39,786.00",Expert Witness working on behalf of HMRC,WC2N 6RH
HMRC,HMRC,09/11/2011,Debt collection serv,Debt Management & Banking,Credit Solutions,5100067219,"£25,481.33",Debt Collection Services,CR8 2PG
HMRC,HMRC,09/11/2011,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100067258,"£40,116.39",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,09/11/2011,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100067258,£4.00,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,09/11/2011,Court Fees,Debt Management & Banking,The Insolvency Service,5100067283,"£158,365.00",Court Fees,B2 4UP
HMRC,HMRC,09/11/2011,Debt collection serv,Debt Management & Banking,Commercial Collection Services,5100067324,"£86,103.98",Debt Collection Services,CR7 6YY
HMRC,HMRC,09/11/2011,Postal delivery serv,Commercial Directorate,TNT Post UK Ltd,5100067325,"£116,752.32",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,09/11/2011,Postal delivery serv,Commercial Directorate,TNT Post UK Ltd,5100067326,"£56,046.38",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,09/11/2011,Forensic Services,Criminal Investigations,CCL Forensics Limited,5100067426,"£199,908.98",Forensic services,CV37 6NW
HMRC,HMRC,09/11/2011,Postal delivery serv,Commercial Directorate,Royal Mail Wholesale,5100067428,"£2,688,508.22",Payment for Mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,09/11/2011,Postal delivery serv,Commercial Directorate,Royal Mail Wholesale,5100067433,"-£103,038.59",Reimbursement for below forecast postal services,EC4Y 0HQ
HMRC,HMRC,10/11/2011,Recruitment services,Knowledge  Analysis & Intelligence,Cabinet Office,5100067461,"£85,500.00",Cabinet Office charge for successful candidates at Fast Stream competition,FY5 3TA
HMRC,HMRC,10/11/2011,Legal Info Services,Criminal Investigations,Independent Police Complaints,5100067472,"£29,980.00",IPCC investigations,WC1V 6BH
HMRC,HMRC,10/11/2011,Media Monitoring,Criminal Investigations,Independent Police Complaints,5100067472,"£2,191.00",IPCC investigations,WC1V 6BH
HMRC,HMRC,10/11/2011,Forensic Services,Criminal Investigations,Independent Police Complaints,5100067472,£48.00,IPCC investigations,WC1V 6BH
HMRC,HMRC,10/11/2011,Govt dept services,Criminal Investigations,Independent Police Complaints,5100067472,£14.00,IPCC investigations,WC1V 6BH
HMRC,HMRC,10/11/2011,Mail and Fulfilment,Business Customer Unit,BSS Scotland Ltd,5100067793,"£32,474.98",Provision of Mailing Services - Employer Orderline ,G32 8FA
HMRC,HMRC,10/11/2011,Valuation Services,Risk & Intelligence,Valuation Office Agency,5100067814,"£832,508.25",Property valuations in respect of Inheritance Tax and other Tax cases,W1D 5BU
HMRC,HMRC,10/11/2011,Contracted Out Services,People Function,Capita Health Solutions Limited,5100067906,"£29,617.34",Outsourced contract to deliver off-site Occupational Health Services ,AB25 2ZP
HMRC,HMRC,10/11/2011,Contracted Out Services,People Function,Capita Health Solutions Limited,5100067906,£38.03,Outsourced contract to deliver off-site Occupational Health Services ,AB25 2ZP
HMRC,HMRC,10/11/2011,Contracted Out Services,People Function,Capita Health Solutions Limited,5100067908,"£137,857.20",Outsourced contract to deliver off-site Occupational Health Services ,AB25 2ZP
HMRC,HMRC,11/11/2011,Interpretation,PT Operations,Thebigword Interpreting,5100068243,"£64,617.41",Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,11/11/2011,Interpretation,PT Operations,Thebigword Interpreting,5100068245,"£32,063.57",Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,11/11/2011,Disposal Seized Gds,Specialist Investigations (SI),Thamesdown Recycling,5100068250,"£26,623.09",Outsourced services for storing and disposing of seized goods,SN6 6JR
HMRC,HMRC,11/11/2011,Marketing Promotion,Communications & Marketing,COI - COI Trading Fund/GNN,5100068260,"£42,714.00",Fees to our advertising agency  Dare  to cover all their work on the 2011 /12 campaign for Self Assessment and penalties.,SE1 7DU
HMRC,HMRC,11/11/2011,Grant in Aid Funding,PT Central & Strategy,One Parent Families,5100068300,"£37,890.00",Programme to provide support to HMRC customers who need help when interacting with HMRC,NW5 2LX
HMRC,HMRC,11/11/2011,Grant in Aid Funding,PT Central & Strategy,One Parent Families,5100068303,"£69,811.00",Programme to provide support to HMRC customers who need help when interacting with HMRC,NW5 2LX
HMRC,HMRC,11/11/2011,Grant in Aid Funding,PT Central & Strategy,One Parent Families,5100068304,"£56,801.00",Programme to provide support to HMRC customers who need help when interacting with HMRC,NW5 2LX
HMRC,HMRC,11/11/2011,Rent,Estates & Support Services,The Scottish Police,5100068348,"£26,827.00",Quarterly rent payment  payable to the Landlord,G2 2AF
HMRC,HMRC,11/11/2011,Landlord Charges,Estates & Support Services,Lambert Smith Hampton Group Ltd,5100068350,"£27,815.70",Standard Landlord Service Charge  payable to the Landlord,W1D 1NN
HMRC,HMRC,11/11/2011,Interpretation,PT Operations,Thebigword Interpreting,5100068368,"£35,898.98",Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,11/11/2011,Interpretation,PT Operations,Thebigword Interpreting,5100068369,"£55,470.14",Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,11/11/2011,Mail delivery/pickup,Commercial Directorate,G3 Worldwide (UK) Ltd,5100068383,"£82,193.53",Delivery of HMRC overseas mail,UB2 5LF
HMRC,HMRC,11/11/2011,Mail delivery/pickup,Commercial Directorate,G3 Worldwide (UK) Ltd,5100068383,"£23,953.24",Delivery of HMRC overseas mail,UB2 5LF
HMRC,HMRC,11/11/2011,Storage Seized Goods,Specialist Investigations (SI),Veolia Environmental Services Plc,5100068391,"£50,056.43",Outsourced services for storing and disposing of seized goods,WS11 8JP
HMRC,HMRC,14/11/2011,Gov Bank Serv Charge,Finance & Internal Audit,RBS - Natwest,5100068414,"£209,886.08",Government Banking Service: Bank Charges,EC2M 4RB
HMRC,HMRC,14/11/2011,Gov Bank Serv Charge,Finance & Internal Audit,RBS - Natwest,5100068414,£763.80,Government Banking Service: Bank Charges,EC2M 4RB
HMRC,HMRC,14/11/2011,Next Day Del. Closed,Benefits & Credits Delivery,TNT UK Ltd,5100068797,"£60,226.91",Courier Services,BL10 9AR
HMRC,HMRC,14/11/2011,Next Day Del. Closed,Debt Management & Banking,TNT UK Ltd,5100068798,"£70,868.30",Courier Services,BL10 9AR
HMRC,HMRC,14/11/2011,Next Day Del. Closed,PT Operations,TNT UK Ltd,5100068801,"£164,960.08",Framework Orders for our TNT Next Day Courier service (closed network),BL10 9AR
HMRC,HMRC,14/11/2011,Next Day Del. Closed,PT Operations,TNT UK Ltd,5100068802,"£100,378.18",Framework Orders for our TNT Next Day Courier service (closed network),BL10 9AR
HMRC,HMRC,14/11/2011,Next Day Del. Closed,Local Compliance,TNT UK Ltd,5100068817,"£121,150.24",Local Compliance's monthly contribution to the annually agreed fixed charge to provide a dedicated internal mail service.,BL10 9AR
HMRC,HMRC,15/11/2011,Sol Fees compound VAT many invs already paid,Solicitors Office,Howes Percival Solicitors,1900141588,"£43,532.43",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,15/11/2011,Sol Fees compound VAT many invs already paid,Solicitors Office,Howes Percival Solicitors,1900141589,"£67,262.17",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,15/11/2011,Employee education,Information Management Solutions,QA Limited,5100069149,"£29,010.00",This transaction is part of a limit order and covers a number of ITIL  ISEB and specific IT training courses. Delivery costs have been negotiated with QA and agreed by People Function when the contract put in place at the beginning of the year. An invitation to quote was issued by People Function to Framework Providers -   QA won the contract. All training delivered is evaluated to ensure it is fit for purpose and ensure value for money.,LS12 6BD
HMRC,HMRC,15/11/2011,Bank Charges PO Card,Finance & Internal Audit,Post Office Limited,5100069843,"£1,006,946.53",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,PE4 5PG
HMRC,HMRC,16/11/2011,Marketing Promotion,Communications & Marketing,COI - COI Trading Fund/GNN,5100069575,"£183,517.96",Cost of national newspaper advertising which ran in September / October 2011  part of the 2011/12 campaign for Self Assessment and penalties.,SE1 7DU
HMRC,HMRC,16/11/2011,Grant in Aid Funding,PT Central & Strategy,Impact 21,5100069857,"£29,184.00",Programme to provide support to HMRC customers who need help when interacting with HMRC,KY6 2AQ
HMRC,HMRC,16/11/2011,Legal Info Services,Criminal Investigations,Independent Police Complaints,5100069859,"£63,432.87",IPCC investigations,WC1V 6BH
HMRC,HMRC,16/11/2011,Debt collection serv,Debt Management & Banking,Fairfax Solicitors Limited,5100069909,"£80,339.62",Debt Collection Services,LS2 8BX
HMRC,HMRC,16/11/2011,Debt collection serv,Debt Management & Banking,Fairfax Solicitors Limited,5100069912,"£39,438.88",Debt Collection Services,LS2 8BX
HMRC,HMRC,16/11/2011,Business Rates,Estates & Support Services,Southampton City Council,5100069918,"£287,344.63",A tax on business premises  levied to finance local authorities,SO14 7LD
HMRC,HMRC,16/11/2011,Dept forms Stock,Commercial Directorate,St Ives Direct,5100069954,"£59,389.20",Print cost for Tax Credit renewals,LS14 1NH
HMRC,HMRC,16/11/2011,Depart Booklet Stk,Commercial Directorate,St Ives Direct,5100069954,"£52,675.20",Print cost for Tax Credit renewals,LS14 1NH
HMRC,HMRC,16/11/2011,Dept forms Stock,Commercial Directorate,St Ives Direct,5100069954,"£24,192.00",Print cost for Tax Credit renewals,LS14 1NH
HMRC,HMRC,16/11/2011,Dept forms Stock,Commercial Directorate,St Ives Direct,5100069954,"£20,023.20",Print cost for Tax Credit renewals,LS14 1NH
HMRC,HMRC,16/11/2011,Dept forms Stock,Commercial Directorate,St Ives Direct,5100069954,"£6,894.72",HMRC printed form costs ,LS14 1NH
HMRC,HMRC,16/11/2011,Vehicle leasing,Commercial Directorate,Inchcape Fleet Solutions,5100069968,"£31,923.98",Monthly charges for leased vehicles in the HMRC fleet,P06 4RP
HMRC,HMRC,16/11/2011,Forensic Services,Criminal Investigations,L G C Ltd,5100070054,"£27,156.00",Forensic services,TW11 0LY
HMRC,HMRC,16/11/2011,Oth PFI unitary chrg,Estates & Support Services,Newcastle Estate Partnership,5100070078,"£3,638,048.36",Charges for accommodation provided under the Newcastle Private Finance Initiative contract.,BA2 3RH
HMRC,HMRC,17/11/2011,Research (VAT rec),Permanent Secretary for Tax Directorates,SWISS BANKERS ASSOCIATION,1900142067,"£79,618.52",Switzerland tax yield audit  – cost sharing agreement with Swiss Banking Association,#
HMRC,HMRC,17/11/2011,Disposal Seized Gds,Specialist Investigations (SI),TNT UK Limited,5100070205,"£198,775.92",Outsourced services for storing and disposing of seized goods,BL8 9AR
HMRC,HMRC,17/11/2011,Gasoline or Petrol,Commercial Directorate,Arval BNP Paribas Group,5100070224,"£58,222.85",Fuel charges for HMRC fleet of vehicles,SN5 6PE
HMRC,HMRC,17/11/2011,Gasoline or Petrol,Commercial Directorate,Arval BNP Paribas Group,5100070225,"£43,358.43",Fuel charges for HMRC fleet of vehicles,SN5 6PE
