HMRC,HMRC,04/09/2014,Forensic Services,Criminal Investigations,DELOITTE MCS LTD,5100040460,"173,944.80",Forensic Services,MK9 1FD
HMRC,HMRC,04/09/2014,Business Rates,Estates & Support Services,CITY AND COUNTY OF SWANSEA,5100104164,"2,830.91",Business rates payable for 2014/15,SA1 3SN
HMRC,HMRC,04/09/2014,Business Rates,Estates & Support Services,CITY AND COUNTY OF SWANSEA,5100104164,"154,441.59",Business rates payable for 2014/15,SA1 3SN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700010558,"-224,793.52",Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700010559,"-96,249.30",Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011070,"-14,123.03",Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011070,"-6,358.22",Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011070,"-4,962.98",Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011070,"-1,088.75",Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011070,-526.73,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011070,-481.96,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011070,-316.32,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011070,-178.86,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011070,-169.37,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011070,-111.17,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011070,-44.44,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011071,"-22,648.55",Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011071,"-15,975.91",Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011071,"-3,718.15",Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011071,"-2,092.30",Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011071,"-1,506.31",Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011071,-955.98,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011071,-762.34,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011071,-575.28,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011071,-334.2,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011071,-203.54,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700011071,-3.6,Credit rec'd from HMRC's PFI service provider.,WD17 1HN
HMRC,HMRC,05/09/2014,Maj AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100034198,"27,125.28",Security works at Medvale House Maidstone.,WD17 1HN
HMRC,HMRC,05/09/2014,Maj AW non-struc VAT,Criminal Investigations,MAPELEY STEPS CONTRACTOR LTD,5100040279,"126,876.00",Maj AW struc non-VAT,WD17 1HN
HMRC,HMRC,05/09/2014,Maintenance (build),Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100040283,"32,208.64",Essential Works payment,WD17 1HN
HMRC,HMRC,05/09/2014,Nat Pst Del Ser NVAT,Commercial Directorate,TNT POST UK LTD,5100040575,"28,125.88",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,05/09/2014,Nat Pst Del Ser NVAT,Commercial Directorate,TNT POST UK LTD,5100040576,"62,075.74",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,05/09/2014,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL,5100040577,"2,224.83",Payment for mail sorting and delivery services,PE4 5BR
HMRC,HMRC,05/09/2014,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL,5100040577,"108,763.53",Payment for mail sorting and delivery services,PE4 5BR
HMRC,HMRC,05/09/2014,Nat Pst Del Ser(VAT),Commercial Directorate,ROYAL MAIL,5100040577,"393,889.97",Payment for mail sorting and delivery services,PE4 5BR
HMRC,HMRC,05/09/2014,Nat Pst Del Ser(VAT),Commercial Directorate,DWP,5100040578,"113,589.05",Payment for mail sorting and delivery services,CF14 3UW
HMRC,HMRC,05/09/2014,Nat Pst Del Ser(VAT),Commercial Directorate,DWP,5100040579,"120,409.18",Payment for mail sorting and delivery services,CF14 3UW
HMRC,HMRC,05/09/2014,Nat Pst Del Ser(VAT),Commercial Directorate,ROYAL MAIL WHOLESALE,5100040581,74.93,Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,05/09/2014,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL WHOLESALE,5100040581,"71,007.15",Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,05/09/2014,Nat Pst Del Ser(VAT),Commercial Directorate,ROYAL MAIL WHOLESALE,5100040582,96.02,Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,05/09/2014,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL WHOLESALE,5100040582,"69,353.45",Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,05/09/2014,Nat Pst Del Ser(VAT),Commercial Directorate,ROYAL MAIL WHOLESALE,5100040583,127.82,Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,05/09/2014,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL WHOLESALE,5100040583,"83,098.66",Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,05/09/2014,Rent,Estates & Support Services,BERKLEY ESTATES LONDON LTD,5100040604,"133,642.50",Monthly rent payment payable to the Landlord,W1U 1QY
HMRC,HMRC,05/09/2014,Landlord Charges,Estates & Support Services,DOWNING PROPERTY SERVICES LTD,5100040607,"17,447.19",Standard Landlord Service Charge payable to the Landlord,L7 7DN
HMRC,HMRC,05/09/2014,Landlord Charges,Estates & Support Services,DOWNING PROPERTY SERVICES LTD,5100040607,"37,418.21",Standard Landlord Service Charge payable to the Landlord,L7 7DN
HMRC,HMRC,05/09/2014,Rent,Estates & Support Services,DOWNING PROPERTY SERVICES LTD,5100040608,"47,700.00",Monthly rent payment payable to the Landlord,L7 7DN
HMRC,HMRC,05/09/2014,Rent,Estates & Support Services,DOWNING PROPERTY SERVICES LTD,5100040608,"102,300.00",Monthly rent payment payable to the Landlord,L7 7DN
HMRC,HMRC,05/09/2014,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100040609,151.87,Utility payment,WD17 1HN
HMRC,HMRC,05/09/2014,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100040609,639.5,Utility payment,WD17 1HN
HMRC,HMRC,05/09/2014,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100040609,"6,125.09",Utility payment,WD17 1HN
HMRC,HMRC,05/09/2014,Water,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100040609,"9,887.56",Utility payment,WD17 1HN
HMRC,HMRC,05/09/2014,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100040609,"12,819.50",Utility payment,WD17 1HN
HMRC,HMRC,05/09/2014,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100040609,"20,999.72",Utility payment,WD17 1HN
HMRC,HMRC,05/09/2014,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100040609,"51,862.48",Utility payment,WD17 1HN
HMRC,HMRC,05/09/2014,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100040609,"74,017.63",Utility payment,WD17 1HN
HMRC,HMRC,05/09/2014,Water,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100040609,"77,860.93",Utility payment,WD17 1HN
HMRC,HMRC,05/09/2014,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100040609,"216,360.58",Utility payment,WD17 1HN
HMRC,HMRC,05/09/2014,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100040609,"339,413.39",Utility payment,WD17 1HN
HMRC,HMRC,05/09/2014,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL WHOLESALE,5100040613,"2,454,655.71",Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,05/09/2014,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL WHOLESALE,5100040619,"-43,562.44",Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,05/09/2014,Samplng & Analytical,Specialist Investigations (SI),LGC LTD,5100040679,"121,882.80",Haulage storage & disposal of Oils products,TW11 0LY
HMRC,HMRC,08/09/2014,Court Fees,Debt Management & Banking,THE INSOLVENCY SERVICE,5100041244,"133,080.00",Court Fees,B4 6FD
HMRC,HMRC,08/09/2014,Research (VAT rec),Knowledge Analysis & Intelligence,TNS - BMRB,5100041246,"87,739.20",A survey of customers’ experience of dealing with HMRC.,W5 1UA
HMRC,HMRC,08/09/2014,Desk based screens,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100041269,"9,907.20",Purchase of furniture for the Digital Delivery Centre in Benton Park View Newcastle. ,BB5 5YE
HMRC,HMRC,08/09/2014,Desk based screens,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100041269,"26,035.20",Purchase of furniture for the Digital Delivery Centre in Benton Park View Newcastle. ,BB5 5YE
HMRC,HMRC,09/09/2014,Orthopaedic Chair,Estates & Support Services,SENATOR INTERNATIONAL LTD,5100041301,"35,100.00",Charges for Orthopedic Chairs,BB5 5YE
HMRC,HMRC,09/09/2014,Electricity,Estates & Support Services,DEPARTMENT OF ENERGY,5100041346,"1,351,632.00",Utility payment,SW1A 2AW
HMRC,HMRC,10/09/2014,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100041356,"26,717.38",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,10/09/2014,Software coding,Information Management Services,ZUHLKE ENGINEERING LTD,5100041402,"1,051.87",MDTP (Digital) development contractor costs ,EC2R 6AY
HMRC,HMRC,10/09/2014,Software coding,Information Management Services,ZUHLKE ENGINEERING LTD,5100041402,"1,296.00",MDTP (Digital) development contractor costs ,EC2R 6AY
HMRC,HMRC,10/09/2014,Software coding,Information Management Services,ZUHLKE ENGINEERING LTD,5100041402,"7,171.90",MDTP (Digital) development contractor costs ,EC2R 6AY
HMRC,HMRC,10/09/2014,Software coding,Information Management Services,ZUHLKE ENGINEERING LTD,5100041402,"14,088.79",MDTP (Digital) development contractor costs ,EC2R 6AY
HMRC,HMRC,10/09/2014,Software coding,Information Management Services,ZUHLKE ENGINEERING LTD,5100041402,"18,933.79",MDTP (Digital) development contractor costs ,EC2R 6AY
HMRC,HMRC,10/09/2014,Software coding,Information Management Services,ZUHLKE ENGINEERING LTD,5100041402,"19,380.00",MDTP (Digital) development contractor costs ,EC2R 6AY
HMRC,HMRC,10/09/2014,Software coding,Information Management Services,ZUHLKE ENGINEERING LTD,5100041402,"22,392.00",MDTP (Digital) development contractor costs ,EC2R 6AY
HMRC,HMRC,10/09/2014,Software coding,Information Management Services,ZUHLKE ENGINEERING LTD,5100041402,"24,120.00",MDTP (Digital) development contractor costs ,EC2R 6AY
HMRC,HMRC,10/09/2014,Software coding,Information Management Services,ZUHLKE ENGINEERING LTD,5100041402,"29,058.65",MDTP (Digital) development contractor costs ,EC2R 6AY
HMRC,HMRC,10/09/2014,Valuation Services,Risk & Intelligence,VALUATION OFFICE AGENCY,5100041451,"749,417.60",Property valuations for Inheritance Tax and other cases - monthly payment,W1D 5BU
HMRC,HMRC,10/09/2014,Nat Pst Del Ser(VAT),Commercial Directorate,ROYAL MAIL WHOLESALE,5100041620,116.34,Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,10/09/2014,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL WHOLESALE,5100041620,"62,371.59",Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,10/09/2014,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL WHOLESALE,5100041621,"37,140.46",Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,11/09/2014,Legal Service Sol's,Solicitors Office,THE SCOTLAND OFFICE,5100041635,"72,247.39",Costs incurred by OSAG (Office for the Solicitor to the Advocate General) for HMRC cases.,EH3 7HW
HMRC,HMRC,11/09/2014,Legal Service Sol's,Solicitors Office,THE SCOTLAND OFFICE,5100041636,"72,247.39",Costs incurred by OSAG (Office for the Solicitor to the Advocate General) for HMRC cases.,EH3 7HW
HMRC,HMRC,11/09/2014,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100041654,"50,208.01",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,11/09/2014,Legal Service Sol's,Solicitors Office,THE SCOTLAND OFFICE,5100041676,"27,332.30",Costs incurred by OSAG (Office for the Solicitor to the Advocate General) for HMRC cases.,EH3 7HW
HMRC,HMRC,11/09/2014,Business Consultancy,Benefits & Credits Delivery,SYNNEX-CONCENTRIX UK LTD,5100041819,"1,947,600.00",Error & Fraud Adding Capacity Programme,EC2N 1HQ
HMRC,HMRC,12/09/2014,Nat Pst Del Ser(VAT),Commercial Directorate,ROYAL MAIL WHOLESALE,5100041763,72.1,Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,12/09/2014,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL WHOLESALE,5100041763,"347,825.85",Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,12/09/2014,Periodicals,Specialist PT,ART MARKET RESEARCH DEVELOPMENTS LTD,5100041812,"27,360.00",Specialist Periodicals,CO6 4DG
HMRC,HMRC,15/09/2014,Min AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD COMPO,5100040634,"32,544.44",Modernisation at Emerald Court Peterlee.,WD17 1HN
HMRC,HMRC,15/09/2014,Working Lunches,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100041838,"62,996.50",Payment to catering services.,WD17 1HN
HMRC,HMRC,15/09/2014,Gov Bank Serv Charge,Finance & Internal Audit,RBS - NATWEST,5100041921,"54,964.84",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,EC2M 4RB
HMRC,HMRC,15/09/2014,Gov Bank Serv Charge,Finance & Internal Audit,SANTANDER,5100042667,"59,503.03",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,228.92,Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,257.22,Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,539.44,Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"1,011.08",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"2,191.62",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"2,821.16",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"3,208.82",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"3,662.77",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"4,115.47",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"5,658.78",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"6,797.96",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"7,032.37",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"7,052.90",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"7,600.26",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"8,987.17",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"9,604.07",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"16,461.91",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"22,892.34",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"23,458.22",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"25,181.58",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"26,971.26",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"63,416.28",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"64,534.03",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"65,075.99",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"90,540.50",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,16/09/2014,Software coding,Information Management Services,ASPIRE,5100041471,"97,315.06",Aspire August 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
