HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,PLYMOUTH CITY COUNCIL,5100103131,"£94,179.28",Business rates payable for 2013/14,PL1 2AA
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,PLYMOUTH CITY COUNCIL,5100103131,"£13,208.72",Business rates payable for 2013/14,PL1 2AA
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,PLYMOUTH CITY COUNCIL,5100103132,"£74,352.06",Business rates payable for 2013/14,PL1 2AA
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,PLYMOUTH CITY COUNCIL,5100103132,"£10,427.94",Business rates payable for 2013/14,PL1 2AA
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,BIRMINGHAM CITY COUNCIL,5100103135,"£369,414.72",Business rates payable for 2013/14,B4 7DQ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,BIRMINGHAM CITY COUNCIL,5100103135,"£35,645.28",Business rates payable for 2013/14,B4 7DQ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SOLIHULL MBC,5100103137,"£133,057.50",Business rates payable for 2013/14,B91 3RR
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,OXFORD CITY COUNCIL,5100103138,"£108,613.78",Business rates payable for 2013/14,OX1 1DS
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,OXFORD CITY COUNCIL,5100103138,"£22,088.72",Business rates payable for 2013/14,OX1 1DS
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,CROYDON COUNCIL,5100103139,"£201,565.32",Business rates payable for 2013/14,CR9 1BQ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,CROYDON COUNCIL,5100103139,"£122,494.68",Business rates payable for 2013/14,CR9 1BQ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,CROYDON COUNCIL,5100103141,"£187,822.23",Business rates payable for 2013/14,CR9 1BQ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,CROYDON COUNCIL,5100103141,"£114,142.77",Business rates payable for 2013/14,CR9 1BQ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,BIRMINGHAM CITY COUNCIL,5100103142,"£76,889.81",Business rates payable for 2013/14,B4 7DQ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,BIRMINGHAM CITY COUNCIL,5100103142,"£7,419.19",Business rates payable for 2013/14,B4 7DQ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SOLIHULL MBC,5100103143,"£130,702.50",Business rates payable for 2013/14,B91 3RR
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,PETERBOROUGH CITY COUNCIL,5100103144,"£28,444.40",Business rates payable for 2013/14,PE1 1HQ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,PETERBOROUGH CITY COUNCIL,5100103144,"£9,942.10",Business rates payable for 2013/14,PE1 1HQ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LEEDS CITY COUNCIL,5100103145,"£231,670.77",Business rates payable for 2013/14,LS2 8JR
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LEEDS CITY COUNCIL,5100103145,"£6,184.23",Business rates payable for 2013/14,LS2 8JR
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LEEDS CITY COUNCIL,5100103147,"£202,998.64",Business rates payable for 2013/14,LS2 8JR
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LEEDS CITY COUNCIL,5100103147,"£5,418.86",Business rates payable for 2013/14,LS2 8JR
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,GLOUCESTER CITY COUNCIL,5100103148,"£57,320.23",Business rates payable for 2013/14,GL1 2EQ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,GLOUCESTER CITY COUNCIL,5100103148,"£4,380.77",Business rates payable for 2013/14,GL1 2EQ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SOLIHULL MBC,5100103149,"£25,905.00",Business rates payable for 2013/14,B91 3RR
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,ALLERDALE BOROUGH COUNCIL,5100103977,"£78,657.00",Business rates payable for 2013/14,CA14 3YJ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,CRAWLEY BOROUGH COUNCIL,5100103992,"£56,044.29",Business rates payable for 2013/14,RH10 1UZ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,CRAWLEY BOROUGH COUNCIL,5100103992,"£12,721.71",Business rates payable for 2013/14,RH10 1UZ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,GLOUCESTER CITY COUNCIL,5100103998,"£43,537.12",Business rates payable for 2013/14,GL1 2EQ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,GLOUCESTER CITY COUNCIL,5100103998,"£3,327.38",Business rates payable for 2013/14,GL1 2EQ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SOUTHEND BOROUGH COUNCIL,5100104000,"£77,048.06",Business rates payable for 2013/14,SS2 6EP
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SOUTHEND BOROUGH COUNCIL,5100104000,"£13,383.94",Business rates payable for 2013/14,SS2 6EP
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SOUTHEND BOROUGH COUNCIL,5100104010,"£37,922.09",Business rates payable for 2013/14,SS2 6EP
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SOUTHEND BOROUGH COUNCIL,5100104010,"£6,587.41",Business rates payable for 2013/14,SS2 6EP
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LEICESTER CITY COUNCIL,5100104011,"£247,501.08",Business rates payable for 2013/14,LE1 6RN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LEICESTER CITY COUNCIL,5100104011,"£25,678.92",Business rates payable for 2013/14,LE1 6RN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,CARLISLE CITY COUNCIL,5100104013,"£80,470.35",Business rates payable for 2013/14,CA3 8QG
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,CARLISLE CITY COUNCIL,5100104013,"£14,200.65",Business rates payable for 2013/14,CA3 8QG
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,STOCKTON BC,5100104014,"£243,813.15",Business rates payable for 2013/14,TS23 2YS
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,STOCKTON BC,5100104014,"£3,461.85",Business rates payable for 2013/14,TS23 2YS
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,WORTHING BOROUGH COUNCIL,5100104015,"£747,458.16",Business rates payable for 2013/14,BN11 1HB
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,WORTHING BOROUGH COUNCIL,5100104015,"£34,401.84",Business rates payable for 2013/14,BN11 1HB
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SWINDON BOROUGH COUNCIL,5100104016,"£28,527.53",Business rates payable for 2013/14,SNI 2JH
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SWINDON BOROUGH COUNCIL,5100104016,"£24,695.47",Business rates payable for 2013/14,SNI 2JH
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,CANNOCK CHASE DISTRICT COUNCIL,5100104017,"£25,669.50",Business rates payable for 2013/14,WS11 1BG
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,WALSALL COUNCIL,5100104018,"£66,715.74",Business rates payable for 2013/14,WS1 1TW
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,WALSALL COUNCIL,5100104018,"£10,057.26",Business rates payable for 2013/14,WS1 1TW
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,BOROUGH OF POOLE,5100104019,"£45,922.50",Business rates payable for 2013/14,BH15 2YE
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,BLACKBURN WITH DARWEN BC,5100104020,"£54,825.34",Business rates payable for 2013/14,BB1 1WB
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,BLACKBURN WITH DARWEN BC,5100104020,"£2,165.66",Business rates payable for 2013/14,BB1 1WB
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SOUTHEND BOROUGH COUNCIL,5100104021,"£27,488.50",Business rates payable for 2013/14,SS2 6EP
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SOUTHEND BOROUGH COUNCIL,5100104021,"£4,775.00",Business rates payable for 2013/14,SS2 6EP
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LEICESTER CITY COUNCIL,5100104023,"£46,513.13",Business rates payable for 2013/14,LE1 6RN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LEICESTER CITY COUNCIL,5100104023,"£4,825.87",Business rates payable for 2013/14,LE1 6RN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NORTHAMPTON BOROUGH COUNCIL,5100104026,"£56,712.43",Business rates payable for 2013/14,NN1 1DA
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NORTHAMPTON BOROUGH COUNCIL,5100104026,"£19,925.99",Business rates payable for 2013/14,NN1 1DA
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NORWICH CITY COUNCIL,5100104029,"£113,074.15",Business rates payable for 2013/14,NR2 1WJ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NORWICH CITY COUNCIL,5100104029,"£15,273.35",Business rates payable for 2013/14,NR2 1WJ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SOUTHAMPTON CITY COUNCIL,5100104156,"£107,103.04",Business rates payable for 2013/14,SO14 7LF
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SOUTHAMPTON CITY COUNCIL,5100104156,"£64,811.96",Business rates payable for 2013/14,SO14 7LF
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,EAST HERTFORDSHIRE DISTRICT COUNCIL,5100104157,"£100,892.91",Business rates payable for 2013/14,CM23 2EN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,EAST HERTFORDSHIRE DISTRICT COUNCIL,5100104157,"£45,117.09",Business rates payable for 2013/14,CM23 2EN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,WOKING BOROUGH COUNCIL,5100104259,"£254,594.34",Business rates payable for 2013/14,GU21 1YL
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,WOKING BOROUGH COUNCIL,5100104259,"£56,265.66",Business rates payable for 2013/14,GU21 1YL
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,TAUNTON DEANE BOROUGH COUNCIL,5100104262,"£54,545.57",Business rates payable for 2013/14,TA1  1HE
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,TAUNTON DEANE BOROUGH COUNCIL,5100104262,"£34,002.43",Business rates payable for 2013/14,TA1  1HE
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,DUDLEY METROPOLITAN BC,5100104263,"£102,046.86",Business rates payable for 2013/14,DY1 1HG
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,DUDLEY METROPOLITAN BC,5100104263,"£82,820.64",Business rates payable for 2013/14,DY1 1HG
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NORTHUMBERLAND COUNTY COUNCIL,5100104264,"£25,905.00",Business rates payable for 2013/14,NE63 9XL
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,ROYAL BOROUGH OF KINGSTON UPON THAM,5100104406,"£183,796.03",Business rates payable for 2013/14,KT1 1EU
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,ROYAL BOROUGH OF KINGSTON UPON THAM,5100104406,"£19,968.97",Business rates payable for 2013/14,KT1 1EU
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LONDON BOROUGH OF SOUTHWARK,5100104407,"£364,346.55",Business rates payable for 2013/14,CR9 1QY
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LONDON BOROUGH OF SOUTHWARK,5100104407,"£11,268.45",Business rates payable for 2013/14,CR9 1QY
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,CITY OF LONDON,5100104409,"£881,100.00",Business rates payable for 2013/14,EC2P 2EJ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LONDON BOROUGH OF HILLINGDON,5100104606,"£137,480.00",Business rates payable for 2013/14,UB8 1UW
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LONDON BOROUGH OF SOUTHWARK,5100104607,"£128,592.90",Business rates payable for 2013/14,CR9 1QY
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LONDON BOROUGH OF SOUTHWARK,5100104607,"£3,977.10",Business rates payable for 2013/14,CR9 1QY
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NORTHAMPTON BOROUGH COUNCIL,5100104609,"£63,782.82",Business rates payable for 2013/14,NN1 1DA
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NORTHAMPTON BOROUGH COUNCIL,5100104609,"£22,410.18",Business rates payable for 2013/14,NN1 1DA
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,MANCHESTER CITY COUNCIL,5100104610,"£462,408.96",Business rates payable for 2013/14,M60 2JR
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,MANCHESTER CITY COUNCIL,5100104610,"£93,371.04",Business rates payable for 2013/14,M60 2JR
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,CITY OF LONDON,5100104611,"£549,450.00",Business rates payable for 2013/14,EC2P 2EJ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,DUDLEY METROPOLITAN BC,5100104613,"£87,097.32",Business rates payable for 2013/14,DY1 1HG
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,DUDLEY METROPOLITAN BC,5100104613,"£70,687.68",Business rates payable for 2013/14,DY1 1HG
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LONDON BOROUGH OF ENFIELD,5100104616,"£95,271.18",Business rates payable for 2013/14,EN1 3XW
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LONDON BOROUGH OF ENFIELD,5100104616,"£90,081.32",Business rates payable for 2013/14,EN1 3XW
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LONDON BOROUGH OF HAVERING,5100104618,"£58,424.09",Business rates payable for 2013/14,RM1 3BB
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,LONDON BOROUGH OF HAVERING,5100104618,"£21,608.91",Business rates payable for 2013/14,RM1 3BB
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,DOVER DISTRICT COUNCIL,5100105610,"£140,122.50",Business rates payable for 2013/14,CT16 3PJ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,WOLVERHAMPTON CITY COUNCIL,5100105612,"£75,150.40",Business rates payable for 2013/14,WV1 1RZ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,WOLVERHAMPTON CITY COUNCIL,5100105612,"£2,564.60",Business rates payable for 2013/14,WV1 1RZ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NORWICH CITY COUNCIL,5100105627,"£59,110.69",Business rates payable for 2013/14,NR2 1WJ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NORWICH CITY COUNCIL,5100105627,"£7,984.31",Business rates payable for 2013/14,NR2 1WJ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,DURHAM COUNTY COUNCIL,5100105628,"£58,875.00",Business rates payable for 2013/14,DH8 1FP
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,STOCKPORT MET BOROUGH COUNCIL,5100105629,"£226,080.00",Business rates payable for 2013/14,SK1 3XE
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,STOCKPORT MET BOROUGH COUNCIL,5100105629,"£9,420.00",Business rates payable for 2013/14,SK1 3XE
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NORTH DEVON DISTRICT COUNCIL,5100105631,"£96,824.41",Business rates payable for 2013/14,EX31 1DG
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NORTH DEVON DISTRICT COUNCIL,5100105631,"£7,737.59",Business rates payable for 2013/14,EX31 1DG
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NOTTINGHAM CITY COUNCIL,5100105632,"£66,882.94",Business rates payable for 2013/14,NG1 4XX
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NOTTINGHAM CITY COUNCIL,5100105632,"£2,354.06",Business rates payable for 2013/14,NG1 4XX
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,MERTHYR TYDFIL BOROUGH COUNCIL,5100105633,"£19,853.35",Business rates payable for 2013/14,CF47 8BG
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,MERTHYR TYDFIL BOROUGH COUNCIL,5100105633,"£16,243.65",Business rates payable for 2013/14,CF47 8BG
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,WOLVERHAMPTON CITY COUNCIL,5100105634,"£182,182.80",Business rates payable for 2013/14,WV1 1RZ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,WOLVERHAMPTON CITY COUNCIL,5100105634,"£6,217.20",Business rates payable for 2013/14,WV1 1RZ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,DURHAM COUNTY COUNCIL,5100105635,"£235,500.00",Business rates payable for 2013/14,DH8 1FP
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NORTH WARWICKSHIRE BOROUGH COUNCIL,5100105637,"£48,042.00",Business rates payable for 2013/14,CV9 1DE
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NORTH EAST LINCOLNSHIRE COUNCIL,5100106268,"£29,812.42",Business rates payable for 2013/14,DN35 8LN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,NORTH EAST LINCOLNSHIRE COUNCIL,5100106268,£331.58,Business rates payable for 2013/14,DN35 8LN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,CHICHESTER DISTRICT COUNCIL,5100106270,"£29,202.00",Business rates payable for 2013/14,PO19 1TY
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,COUNCIL OF THE BORO OF N TYNESIDE,5100106272,"£289,080.96",Business rates payable for 2013/14,NE28 6NW
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,COUNCIL OF THE BORO OF N TYNESIDE,5100106272,"£33,554.04",Business rates payable for 2013/14,NE28 6NW
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SUNDERLAND COUNCIL,5100106279,"£59,375.67",Business rates payable for 2013/14,SR2 7DN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SUNDERLAND COUNCIL,5100106279,"£36,237.33",Business rates payable for 2013/14,SR2 7DN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SUNDERLAND COUNCIL,5100106283,"£81,166.25",Business rates payable for 2013/14,SR2 7DN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SUNDERLAND COUNCIL,5100106283,"£49,536.25",Business rates payable for 2013/14,SR2 7DN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SUNDERLAND COUNCIL,5100106286,"£128,696.04",Business rates payable for 2013/14,SR2 7DN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SUNDERLAND COUNCIL,5100106286,"£78,543.96",Business rates payable for 2013/14,SR2 7DN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SUNDERLAND COUNCIL,5100106288,"£500,159.61",Business rates payable for 2013/14,SR2 7DN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SUNDERLAND COUNCIL,5100106288,"£305,250.39",Business rates payable for 2013/14,SR2 7DN
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,WINCHESTER CITY COUNCIL,5100106296,"£13,387.41",Business rates payable for 2013/14,SO23 9LJ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,WINCHESTER CITY COUNCIL,5100106296,"£13,387.41",Business rates payable for 2013/14,SO23 9LJ
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,PORTSMOUTH CITY COUNCIL,5100106302,"£163,794.96",Business rates payable for 2013/14,PO1 2BE
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,PORTSMOUTH CITY COUNCIL,5100106302,"£34,025.04",Business rates payable for 2013/14,PO1 2BE
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,PORTSMOUTH CITY COUNCIL,5100106306,"£214,493.40",Business rates payable for 2013/14,PO1 2BE
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,PORTSMOUTH CITY COUNCIL,5100106306,"£44,556.60",Business rates payable for 2013/14,PO1 2BE
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SEFTON MBC,5100106353,"£79,070.07",Business rates payable for 2013/14,L20 3DL
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,SEFTON MBC,5100106353,"£18,426.93",Business rates payable for 2013/14,L20 3DL
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100106356,"£146,363.25",Business rates payable for 2013/14,BD1 1HX
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100106356,"£119,751.75",Business rates payable for 2013/14,BD1 1HX
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100106357,"£26,682.15",Business rates payable for 2013/14,BD1 1HX
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100106357,"£21,830.85",Business rates payable for 2013/14,BD1 1HX
HMRC,HMRC,02/04/2013,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100106360,"£182,630.25",Business rates payable for 2013/14,BD1 1HX
